BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-141132,False,False,False,False,True,False,False,
19-141134,False,False,False,False,True,False,False,
19-141139,False,False,False,False,True,False,False,
19-141141,False,False,False,False,False,True,False,
19-141142,False,False,False,False,False,False,False,
19-141143,False,False,False,False,True,False,False,
19-141146,False,False,False,False,False,False,False,
19-141147,False,True,False,False,False,False,False,
19-141148,False,False,False,False,False,False,False,
19-141149,False,False,False,False,False,False,False,
19-141156,False,False,False,False,True,False,False,
19-141158,False,False,False,False,False,False,True,
19-141160,False,False,False,False,False,False,True,
19-141161,False,False,False,False,True,False,False,
19-141175,False,False,False,False,True,False,False,
19-141176,False,False,False,False,True,False,False,
19-141178,False,False,False,False,False,False,False,
19-141187,False,False,False,True,False,False,False,
19-141188,False,False,False,False,False,False,False,
19-141190,False,False,False,True,False,False,False,
19-141192,False,False,False,False,True,False,False,
19-141193,False,False,False,False,True,False,False,
19-141195,False,False,False,False,False,False,False,
19-141196,False,False,False,False,True,False,False,
19-141202,False,False,False,False,True,False,False,
19-141204,False,False,False,False,True,False,False,
19-141205,False,False,False,True,False,False,False,
19-141213,False,False,False,True,False,False,False,
19-141216,False,False,False,False,False,False,True,
19-141218,False,True,False,False,False,False,False,
19-141219,False,True,False,False,False,False,False,
19-141220,False,False,False,False,True,False,False,
19-141223,False,False,False,False,True,False,False,
19-141224,False,False,False,True,False,False,False,
19-141225,False,False,False,False,False,False,False,
19-141228,False,False,False,False,True,False,False,
19-141229,False,False,False,False,False,False,False,
19-141242,False,False,False,False,True,False,False,
19-141243,False,False,False,False,True,False,False,
19-141245,False,False,False,True,False,False,False,
19-141247,False,False,False,False,True,False,False,
19-141251,False,False,False,False,True,False,False,
19-141254,False,False,False,False,False,True,False,
19-141255,False,False,True,False,False,False,False,
19-141256,False,False,False,True,False,False,False,
19-141258,False,False,False,False,False,False,True,
19-141259,False,False,False,False,False,False,True,
19-141270,False,False,False,False,True,False,False,
19-141272,False,False,False,False,True,False,False,
19-141281,False,False,False,False,False,False,True,
19-141282,False,False,False,False,False,False,False,
19-141283,False,False,False,False,True,False,False,
19-141284,False,False,False,False,False,False,True,
19-141285,False,False,False,False,False,False,True,
