BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
19-127586,,2019-11-18 11:00:00,,CF_NIV_SUIV,,5.0,,
19-127786,,2019-10-23 11:00:00,,CF_NIV_SUIV,,6.0,,
19-128096,,2019-11-12 23:00:00,,CF_NIV_SUIV,,5.0,,
19-128605,,2019-11-25 16:00:00,,CF_NIV_SUIV,,4.0,,
19-128631,,2019-12-16 16:00:00,,CF_NIV_SUIV,,4.0,,
19-128636,,2019-11-04 08:00:00,,CF_NIV_SUIV,,6.0,,
19-128797,,2019-11-25 15:00:00,,CF_NIV_SUIV,,4.0,,
19-128993,,2019-11-18 11:00:00,2019-11-28 23:00:00,CF_NIV_SUIV,,10.0,,
19-129038,,2019-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
19-129567,,2019-11-29 15:00:00,,CF_NIV_SUIV,,7.0,,
19-129674,,2019-11-05 16:00:00,,CF_NIV_SUIV,,4.0,,
19-130047,,2019-12-02 15:00:00,,CF_NIV_SUIV,,6.0,,
19-130073,,2019-11-21 15:00:00,,CF_NIV_SUIV,,6.0,,
19-130287,,2019-11-18 11:00:00,,CF_NIV_SUIV,,5.0,,
19-130838,,2019-12-02 16:00:00,,CF_NIV_SUIV,,4.0,,
19-130857,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,,
19-130939,,2019-11-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-131255,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,,
19-131419,,2019-11-29 15:00:00,,CF_NIV_SUIV,,6.0,,
19-131769,,2019-11-29 16:00:00,,CF_NIV_SUIV,,4.0,,
19-131990,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-132109,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,,
19-132111,,2019-11-13 15:00:00,,CF_NIV_SUIV,,6.0,,
19-132479,,2019-11-07 11:00:00,,CF_NIV_SUIV,,3.0,,
19-132537,,2019-11-13 10:30:00,,CF_NIV_SUIV,,6.0,,
19-132660,,2019-12-03 15:00:00,,CF_NIV_SUIV,,5.0,,
19-132826,,2019-11-06 15:30:00,,CF_NIV_SUIV,,,120.0,
19-133953,,2019-11-29 16:00:00,,CF_NIV_SUIV,,4.0,,
19-133983,,2019-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
19-134090,,2019-11-07 15:00:00,,CF_NIV_SUIV,,,120.0,
19-134134,,2019-11-05 11:00:00,2019-11-11 23:00:00,CF_NIV_SUIV,,6.0,,
19-134154,,2019-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
19-134213,,2019-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
19-134286,,2019-11-08 13:00:00,,CF_NIV_SUIV,,4.0,,
19-134500,,2019-11-12 15:00:00,,CF_NIV_SUIV,,,200.0,
19-134571,,2019-11-15 10:00:00,,CF_NIV_SUIV,,,,
19-134755,,2019-11-07 11:00:00,,CF_NIV_SUIV,,,180.0,
19-134843,,2019-10-23 15:30:00,,CF_NIV_SUIV,,,90.0,
19-134856,,2019-12-03 11:00:00,,CF_NIV_SUIV,,,,
19-135009,,2019-11-19 15:00:00,,CF_NIV_SUIV,,,120.0,
19-135281,,2019-11-13 14:30:00,,CF_NIV_SUIV,,,,
19-135520,,2019-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
19-135526,,2019-11-07 15:00:00,,CF_NIV_SUIV,,,90.0,
19-135552,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,120.0,
19-136186,,2019-11-28 11:00:00,,CF_NIV_SUIV,,5.0,,
19-136198,,2019-11-25 15:00:00,,CF_NIV_SUIV,,10.0,,
19-136249,,2019-12-02 16:00:00,,CF_NIV_SUIV,,4.0,,
19-136369,,2019-11-07 11:00:00,,CF_NIV_SUIV,,6.0,,
19-136439,,2019-10-29 15:00:00,,CF_NIV_SUIV,,,120.0,
19-136902,,2019-11-13 14:00:00,,CF_NIV_SUIV,,6.0,,
19-137097,,2019-11-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-137210,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
19-137295,,2019-11-29 16:00:00,,CF_NIV_SUIV,,4.0,,
19-103116,,2019-08-02 11:00:00,,CF_NIV_SUIV,,,90.0,
19-137727,,2019-11-21 11:00:00,,CF_NIV_SUIV,,6.0,,
19-137827,,2019-12-02 11:00:00,,CF_NIV_SUIV,,6.0,,
19-137883,,2019-11-21 15:00:00,,CF_NIV_SUIV,,,120.0,
19-137987,,2019-11-25 11:00:00,,CF_NIV_SUIV,,5.0,,
19-138230,,2019-11-04 11:00:00,2019-12-01 23:00:00,CF_NIV_SUIV,,6.0,,
19-138529,,2019-10-25 11:00:00,,CF_NIV_SUIV,,,,
19-138632,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,180.0,
19-138694,2019-11-08 11:00:00,2020-01-17 11:00:00,,CF_NIV_SUIV,,,,
19-138698,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,90.0,
19-125171,,2019-09-04 10:00:00,,CF_NIV_SUIV,,,,
19-138942,,2019-11-15 15:00:00,,CF_NIV_SUIV,,,120.0,
19-139096,,2019-11-15 15:00:00,,CF_NIV_SUIV,,,210.0,
19-139171,,2019-11-18 15:00:00,,CF_NIV_SUIV,,7.0,,
19-139198,2019-12-31 16:00:00,2020-03-13 16:00:00,,CF_NIV_SUIV,,,,
19-139216,2019-11-15 11:00:00,2019-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-139422,,2019-11-26 14:30:00,,CF_NIV_SUIV,,4.0,,
19-139508,,2019-11-20 15:00:00,,CF_NIV_SUIV,,7.0,,
19-140147,,2019-11-19 10:30:00,,CF_NIV_SUIV,,6.0,,
19-140251,,2019-11-06 14:30:00,,CF_NIV_SUIV,,6.0,,
19-140262,,2019-11-28 11:00:00,2020-02-27 23:00:00,CF_NIV_SUIV,,4.0,,
19-140504,,2019-11-25 07:00:00,,CF_NIV_SUIV,,6.0,,
19-140513,,2019-11-15 15:00:00,,CF_NIV_SUIV,,5.0,,
19-140531,,2019-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-140667,,2019-11-14 11:00:00,,CF_NIV_SUIV,,,,
19-140684,,2019-11-12 09:00:00,,CF_NIV_SUIV,,4.0,,
19-140824,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,180.0,
19-140955,,2020-01-13 15:00:00,,CF_NIV_SUIV,,,,
19-140992,,2019-11-13 10:30:00,,CF_NIV_SUIV,,4.0,,
19-140996,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-141067,,2019-11-18 15:00:00,,CF_NIV_SUIV,,,180.0,
19-141210,,2019-11-21 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141231,,2019-11-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141252,,2019-11-15 16:00:00,,CF_NIV_SUIV,,5.0,,
19-141253,,2019-10-31 16:00:00,,CF_NIV_SUIV,,,,
19-141262,,2019-11-20 15:00:00,,CF_NIV_SUIV,,,180.0,
19-141263,,2019-11-14 16:00:00,,CF_NIV_SUIV,,,,
19-141279,,2019-11-18 15:00:00,,CF_NIV_SUIV,,5.0,,
19-141728,,2019-11-12 11:00:00,,CF_NIV_SUIV,,5.0,,
19-141772,,2019-10-24 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141892,,2019-12-20 11:00:00,,CF_NIV_SUIV,,6.0,,
19-142114,,2019-11-04 11:00:00,2019-11-21 23:00:00,CF_NIV_SUIV,,4.0,,
19-142199,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,180.0,
19-142337,,2019-10-23 16:30:00,,CF_NIV_SUIV,,,,
19-142465,,2019-11-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-142488,,2019-11-18 11:00:00,,CF_NIV_SUIV,,3.0,,
19-142493,,2019-11-08 15:00:00,,CF_NIV_SUIV,,7.0,,
19-142549,,2019-11-12 15:00:00,,CF_NIV_SUIV,,5.0,,
19-142604,,2019-11-20 10:30:00,,CF_NIV_SUIV,,,,
19-142625,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-142654,,2019-11-04 16:00:00,,CF_NIV_SUIV,,4.0,,
19-142723,,2019-10-31 11:00:00,,CF_NIV_SUIV,,4.0,,
19-142836,,2019-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
19-142915,,2019-12-16 11:00:00,,CF_NIV_SUIV,,8.0,,
19-142942,,2019-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
19-142956,,2019-12-06 11:00:00,,CF_NIV_SUIV,,8.0,,
19-142998,,2019-10-28 16:00:00,,CF_NIV_SUIV,,,120.0,
19-143041,,2019-11-05 14:30:00,,CF_NIV_SUIV,,,120.0,
19-143155,,2019-11-25 11:00:00,,CF_NIV_SUIV,,5.0,,
19-143375,,2019-12-02 11:00:00,,CF_NIV_SUIV,,8.0,,
19-143392,,2019-11-12 11:00:00,,CF_NIV_SUIV,,5.0,,
19-143401,,2019-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
19-143514,,2019-10-31 11:00:00,,CF_NIV_SUIV,,6.0,,
19-143853,,2019-10-23 11:00:00,,CF_NIV_SUIV,,,90.0,
19-143988,,2019-11-13 16:00:00,,CF_NIV_SUIV,,4.0,,
19-144059,,2019-11-06 11:00:00,,CF_NIV_SUIV,,5.0,,
19-144062,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
19-144135,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-144222,,2019-11-07 15:00:00,,CF_NIV_SUIV,,8.0,,
19-144247,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,150.0,
19-144255,,2019-11-18 11:00:00,,CF_NIV_SUIV,,8.0,,
19-144303,,2019-11-04 16:00:00,,CF_NIV_SUIV,,,120.0,
19-144359,,2019-11-04 16:00:00,,CF_NIV_SUIV,,,,
19-144361,,2019-10-14 15:00:00,,CF_NIV_SUIV,,2.0,,
19-144501,,2019-11-20 11:00:00,,CF_NIV_SUIV,,4.0,,
19-144532,,2019-12-17 15:00:00,,CF_NIV_SUIV,,10.0,,
19-144552,,2019-10-29 15:00:00,,CF_NIV_SUIV,,,150.0,
19-144570,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
19-144619,,2019-10-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-144644,,2019-10-28 15:00:00,,CF_NIV_SUIV,,3.0,,
19-144761,,2019-11-04 13:00:00,,CF_NIV_SUIV,,4.0,,
19-144770,,2019-11-21 09:00:00,,CF_NIV_SUIV,,,,
19-144780,,2019-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
19-144837,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,120.0,
19-144876,,2019-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
19-144927,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-144933,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,,
19-144973,,2019-11-08 09:00:00,,CF_NIV_SUIV,,4.0,,
19-145010,,2019-10-29 16:00:00,,CF_NIV_SUIV,,5.0,,
19-145017,,2019-10-24 22:59:00,,CF_NIV_SUIV,,,,
19-145025,,2019-11-05 11:00:00,,CF_NIV_SUIV,,12.0,,
19-145085,,2019-12-16 15:00:00,,CF_NIV_SUIV,,,,
19-145135,,2019-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
19-145307,,2019-11-13 11:00:00,,CF_NIV_SUIV,,6.0,,
19-145346,,2019-11-20 16:00:00,,CF_NIV_SUIV,,3.0,,
19-145348,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,,
19-145350,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-145367,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-145368,,2019-11-21 11:00:00,,CF_NIV_SUIV,,,180.0,
19-145387,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
19-145507,2019-11-04 08:00:00,2019-11-05 08:00:00,,CF_NIV_SUIV,,2.0,,
19-145536,,2019-10-24 11:00:00,,CF_NIV_SUIV,,,180.0,
19-145561,2019-11-04 16:00:00,2020-01-15 16:00:00,,CF_NIV_SUIV,,,,
19-145577,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-145626,,2019-12-09 11:00:00,,CF_NIV_SUIV,,,,
19-145638,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-145650,,2019-11-12 15:00:00,,CF_NIV_SUIV,,,180.0,
19-145662,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,,
19-145673,,2019-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
19-145694,,2019-11-15 11:00:00,,CF_NIV_SUIV,,8.0,,
19-145697,,2019-11-07 11:00:00,,CF_NIV_SUIV,,,180.0,
19-145753,,2019-10-31 11:15:00,,CF_NIV_SUIV,,,120.0,
19-145844,,2019-11-05 11:00:00,,CF_NIV_SUIV,,5.0,,
19-146000,,2019-11-29 12:00:00,,CF_NIV_SUIV,,6.0,,
19-146044,,2019-11-04 21:00:00,,CF_NIV_SUIV,,,,
19-146100,,2019-11-04 11:00:00,,CF_NIV_SUIV,,5.0,,
19-146106,,2019-11-04 11:30:00,,CF_NIV_SUIV,,3.0,,
19-146128,,2019-10-24 15:00:00,,CF_NIV_SUIV,,6.0,,
19-146133,,2019-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
19-146146,,2019-11-04 16:00:00,,CF_NIV_SUIV,,4.0,,
19-146151,,2019-10-23 14:30:00,,CF_NIV_SUIV,,5.0,,
19-126614,,2019-09-13 16:30:00,,CF_NIV_SUIV,,,90.0,
19-146192,,2019-11-08 15:00:00,,CF_NIV_SUIV,,5.0,,
19-146215,,2019-10-23 11:00:00,,CF_NIV_SUIV,,3.0,,
19-146231,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,120.0,
19-146242,,2019-11-08 15:00:00,,CF_NIV_SUIV,,3.0,,
19-146259,2019-11-12 11:00:00,2019-12-23 11:00:00,2019-11-27 23:00:00,CF_NIV_SUIV,,,180.0,
19-146260,,2019-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-146265,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
19-146293,,2019-11-12 09:00:00,,CF_NIV_SUIV,,48.0,,
19-146312,,2019-11-13 16:00:00,,CF_NIV_SUIV,,7.0,,
19-146334,,2019-11-04 18:00:00,,CF_NIV_SUIV,,,,
19-146356,,2019-11-25 09:00:00,,CF_NIV_SUIV,,6.0,,
19-146391,,2019-11-18 16:00:00,,CF_NIV_SUIV,,,180.0,
19-146392,2019-12-31 16:00:00,2020-03-13 16:00:00,,CF_NIV_SUIV,,,,
19-146395,,2019-11-07 11:00:00,,CF_NIV_SUIV,,,180.0,
19-146455,2019-12-31 16:00:00,2020-03-13 16:00:00,,CF_NIV_SUIV,,,,
19-146462,2019-12-31 16:00:00,2020-03-13 16:00:00,,CF_NIV_SUIV,,,,
19-146463,2019-12-31 16:00:00,2020-03-13 16:00:00,,CF_NIV_SUIV,,,,
19-146489,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,,
19-146503,,2019-11-18 14:30:00,,CF_NIV_SUIV,,5.0,,
19-146533,,2019-11-07 11:00:00,,CF_NIV_SUIV,,5.0,,
19-146555,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-146565,,2019-11-18 11:15:00,,CF_NIV_SUIV,,4.0,,
19-146576,2019-11-15 11:00:00,,,CF_NIV_SUIV,,,,
19-146579,,2019-11-05 16:00:00,,CF_NIV_SUIV,,4.0,,
19-146593,,2019-11-08 14:00:00,,CF_NIV_SUIV,,,120.0,
19-146689,,2019-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-146741,,2019-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-146838,,2019-10-28 11:00:00,,CF_NIV_SUIV,,,90.0,
19-146871,,2019-11-05 13:00:00,,CF_NIV_SUIV,,,,
19-146873,,2019-11-07 13:00:00,,CF_NIV_SUIV,,,180.0,
19-146914,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-146939,,2019-11-26 15:00:00,,CF_NIV_SUIV,,5.0,,
19-146984,,2019-11-04 11:00:00,,CF_NIV_SUIV,,3.0,,
19-147038,,2019-12-02 16:00:00,,CF_NIV_SUIV,,6.0,,
19-147039,,2019-10-31 11:00:00,,CF_NIV_SUIV,,3.0,,
19-147064,,2019-10-31 11:00:00,,CF_NIV_SUIV,,8.0,,
19-147123,,2019-11-12 15:00:00,,CF_NIV_SUIV,,,,
19-147189,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,180.0,
19-147190,,2019-10-11 11:00:00,,CF_NIV_SUIV,,,,
19-147222,,2019-11-25 23:00:00,,CF_NIV_SUIV,,,,
19-147311,,2019-10-18 16:00:00,,CF_NIV_SUIV,,,120.0,
19-147313,,2019-11-07 16:00:00,,CF_NIV_SUIV,,4.0,,
19-147322,,2019-10-23 16:00:00,,CF_NIV_SUIV,,,90.0,
19-147323,,2019-11-05 13:00:00,,CF_NIV_SUIV,,4.0,,
19-147325,,2019-10-21 11:00:00,,CF_NIV_SUIV,,,120.0,
19-147326,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,,
19-147329,,2019-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147336,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,,
19-147339,,2019-11-20 10:30:00,,CF_NIV_SUIV,,,,
19-147346,,2019-10-21 11:00:00,,CF_NIV_SUIV,,,,
19-147351,,2019-10-30 15:00:00,,CF_NIV_SUIV,,6.0,,
19-147357,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,,
19-147360,,2019-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
19-147363,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,,
19-147364,,2019-11-13 11:00:00,,CF_NIV_SUIV,,9.0,,
19-147365,,2019-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147373,,2019-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147380,,2019-11-05 11:00:00,,CF_NIV_SUIV,,3.0,,
19-147387,,2019-11-06 15:00:00,,CF_NIV_SUIV,,,,
19-147390,,2019-10-31 14:00:00,,CF_NIV_SUIV,,4.0,,
19-147391,,2019-11-14 13:00:00,,CF_NIV_SUIV,,,,
19-147392,,2019-11-05 17:00:00,,CF_NIV_SUIV,,4.0,,
19-147397,,2019-11-04 15:00:00,,CF_NIV_SUIV,,4.0,,
19-147410,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,,
19-147418,,2019-11-05 13:00:00,,CF_NIV_SUIV,,3.0,,
19-147421,,2019-11-08 15:00:00,,CF_NIV_SUIV,,12.0,,
19-147424,,2019-11-12 17:00:00,,CF_NIV_SUIV,,,,
19-147428,,2019-11-06 16:00:00,,CF_NIV_SUIV,,,,
19-147435,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,,
19-147439,,2019-11-04 11:30:00,,CF_NIV_SUIV,,4.0,,
19-147440,,2019-11-07 13:00:00,,CF_NIV_SUIV,,,,
19-147445,,2019-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
19-147449,,2019-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147453,,2019-11-04 15:00:00,,CF_NIV_SUIV,,6.0,,
19-147459,,2019-10-31 15:00:00,,CF_NIV_SUIV,,4.0,,
19-147461,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-147462,,2019-11-25 15:00:00,,CF_NIV_SUIV,,6.0,,
19-147467,,2019-10-30 11:00:00,,CF_NIV_SUIV,,6.0,,
19-147468,,2019-10-31 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147470,,2019-11-05 11:00:00,,CF_NIV_SUIV,,3.0,,
19-147479,,2019-11-26 14:30:00,,CF_NIV_SUIV,,,240.0,
19-147484,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-147488,,2019-11-04 16:00:00,,CF_NIV_SUIV,,4.0,,
19-147489,,2019-10-30 15:00:00,,CF_NIV_SUIV,,5.0,,
19-147490,,2019-11-05 10:30:00,,CF_NIV_SUIV,,4.0,,
19-147492,,2019-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147493,,2019-11-04 15:00:00,,CF_NIV_SUIV,,4.0,,
19-147498,,2019-10-30 16:00:00,,CF_NIV_SUIV,,,,
19-147506,,2019-10-30 11:00:00,,CF_NIV_SUIV,,5.0,,
19-147509,,2019-11-12 11:00:00,,CF_NIV_SUIV,,5.0,,
19-147510,,2019-11-06 09:00:00,,CF_NIV_SUIV,,4.0,,
19-147511,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,,
19-147514,,2019-11-19 15:00:00,,CF_NIV_SUIV,,48.0,,
19-147519,,2019-11-04 08:00:00,,CF_NIV_SUIV,,,,
19-147520,,2019-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
19-147521,,2019-11-04 15:00:00,,CF_NIV_SUIV,,3.0,,
19-147523,,2019-10-28 11:00:00,,CF_NIV_SUIV,,6.0,,
19-147529,,2019-10-16 11:00:00,,CF_NIV_SUIV,,,,
19-147530,,2019-10-16 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147531,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,,
19-147543,,2019-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147547,,2019-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
19-147550,,2019-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147551,,2019-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
19-147556,,2019-11-29 11:00:00,,CF_NIV_SUIV,,,,
19-147557,,2019-10-31 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147563,,2019-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147573,,2019-10-30 16:00:00,,CF_NIV_SUIV,,4.0,,
19-147591,,2019-10-31 10:00:00,,CF_NIV_SUIV,,4.0,,
19-147593,,2019-10-31 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147595,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,,
19-147596,,2019-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147597,,2019-11-04 15:00:00,,CF_NIV_SUIV,,,,
19-147611,,2019-11-05 16:00:00,,CF_NIV_SUIV,,8.0,,
19-147613,,2019-11-04 16:00:00,,CF_NIV_SUIV,,,120.0,
19-147616,,2019-11-08 10:00:00,,CF_NIV_SUIV,,,,
19-147617,,2019-10-31 15:00:00,,CF_NIV_SUIV,,4.0,,
19-147618,,2019-11-12 15:00:00,,CF_NIV_SUIV,,7.0,,
19-147620,,2019-10-31 11:00:00,,CF_NIV_SUIV,,4.0,,
19-147621,,2019-10-30 11:00:00,,CF_NIV_SUIV,,3.0,,
19-147623,,2019-11-15 10:00:00,,CF_NIV_SUIV,,6.0,,
19-147624,,2019-12-02 14:00:00,,CF_NIV_SUIV,,,,
19-147629,,2019-10-28 16:00:00,,CF_NIV_SUIV,,,,
19-147636,,2019-10-31 15:00:00,,CF_NIV_SUIV,,8.0,,
19-147646,,2019-11-12 14:00:00,,CF_NIV_SUIV,,3.0,,
19-147665,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-147666,,2019-10-21 11:00:00,,CF_NIV_SUIV,,,,
19-147667,,2019-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
19-147668,,2019-11-04 11:00:00,,CF_NIV_SUIV,,3.0,,
19-147670,,2019-10-23 11:00:00,,CF_NIV_SUIV,,,90.0,
