BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-176077,False,False,False,False,True,False,False,
19-176102,False,False,False,False,True,False,False,
19-176668,False,False,False,False,False,True,False,
19-177150,False,False,False,False,False,True,False,
19-177151,False,False,False,False,False,True,False,
19-178782,False,False,False,False,True,False,False,
19-177266,False,False,False,False,False,True,False,
19-177352,False,True,False,False,False,False,False,
19-177822,False,True,False,False,False,False,False,
19-177862,False,False,False,False,False,True,False,
19-178070,False,False,False,True,False,False,False,
19-178087,False,False,False,True,False,False,False,
19-178094,False,False,False,False,True,False,False,
19-178101,False,False,False,True,False,False,False,
19-178133,False,False,False,False,True,False,False,
19-178187,False,False,False,False,False,False,True,
19-178347,False,False,False,False,False,False,False,
19-178383,False,False,False,False,True,False,False,
19-178465,False,False,False,False,True,False,False,
19-178591,False,False,False,False,False,False,True,
19-178625,False,False,False,True,False,False,False,
19-178711,False,False,False,False,False,False,True,
19-178717,False,True,False,False,False,False,False,
19-178738,False,False,False,False,False,False,True,
19-178753,False,False,False,False,False,False,True,
19-178825,False,False,False,False,True,False,False,
19-179026,False,False,False,False,True,False,False,
19-179034,False,False,False,False,True,False,False,
19-179046,False,True,False,False,False,False,False,
19-179055,False,False,False,False,True,False,False,
19-179068,False,False,False,False,False,False,True,
19-179113,False,False,False,False,True,False,False,
19-179255,False,False,False,False,True,False,False,
19-179285,False,False,False,False,False,False,False,
19-179289,False,False,False,False,False,False,True,
19-179295,False,False,False,False,False,False,True,
19-179297,False,False,False,False,False,False,True,
19-179335,False,False,False,False,True,False,False,
19-179388,False,False,False,False,False,False,False,
19-179396,False,False,False,False,False,False,True,
19-179408,False,False,False,False,False,False,True,
19-179482,False,False,False,False,False,False,True,
19-179489,False,False,False,False,False,False,False,
19-179710,False,False,False,False,True,False,False,
19-179711,False,False,False,False,False,False,False,
19-179716,False,False,False,False,False,False,False,
19-179717,False,False,False,False,False,False,False,
19-179725,False,False,False,False,True,False,False,
19-179726,False,False,False,False,False,True,False,
19-179731,False,False,False,False,False,False,False,
19-179733,False,False,False,False,True,False,False,
19-179736,False,False,False,False,True,False,False,
19-179738,False,False,False,False,False,False,True,
19-179740,False,False,False,False,True,False,False,
19-179743,False,False,False,False,True,False,False,
19-179747,False,False,False,False,True,False,False,
19-179749,False,False,False,False,True,False,False,
19-179760,False,False,False,False,True,False,False,
19-179762,False,False,False,False,False,False,True,
19-179763,False,False,False,False,False,False,True,
19-179764,False,False,False,False,False,False,True,
19-179767,False,False,False,False,False,False,False,
19-179774,False,False,False,True,False,False,False,
19-179777,False,True,False,False,False,False,False,
19-179778,False,False,False,False,False,False,False,
19-179779,False,True,False,False,False,False,False,
19-179780,False,False,False,False,False,False,False,
19-179781,False,False,False,True,False,False,False,
19-179783,False,False,False,True,False,False,False,
19-179785,False,False,False,False,False,False,False,
19-179786,False,False,False,False,False,True,False,
19-179789,False,False,True,False,False,False,False,
19-179791,False,False,False,False,True,False,False,
19-179793,False,False,False,True,False,False,False,
19-179794,False,False,False,False,False,False,False,
19-179798,False,False,False,True,False,False,False,
19-179799,False,True,False,False,False,False,False,
19-179802,False,False,False,True,False,False,False,
19-179807,False,False,False,True,False,False,False,
19-179815,False,False,False,False,False,False,False,
19-179816,False,False,False,False,False,False,False,
19-179817,False,False,False,False,False,False,False,
19-179818,False,False,False,False,False,False,False,
19-179819,False,False,False,False,True,False,False,
19-179823,False,False,False,False,True,False,False,
19-179826,False,False,False,False,True,False,False,
19-179827,False,False,False,False,False,False,True,
19-179828,False,False,False,False,False,False,False,
19-179831,False,False,False,False,False,False,False,
19-179839,False,False,False,False,False,False,True,
19-179843,False,False,False,False,False,False,True,
19-179844,False,False,False,False,True,False,False,
19-179846,False,False,False,False,False,False,True,
19-179855,False,False,False,False,False,False,False,
19-179856,False,False,False,False,False,False,True,
19-179857,False,False,False,False,True,False,False,
19-179858,False,False,False,False,False,False,True,
19-179859,False,False,False,False,False,False,True,
19-179861,False,False,False,False,True,False,False,
19-179863,False,False,False,False,True,False,False,
19-179868,False,False,False,False,True,False,False,
19-179874,False,False,False,False,False,False,True,
19-179875,False,False,False,False,False,False,False,
19-179877,False,False,False,False,False,False,False,
19-179878,False,False,False,False,True,False,False,
19-179879,False,False,False,False,False,False,True,
19-179881,False,False,False,True,False,False,False,
19-179882,False,False,False,False,False,True,False,
19-179887,False,False,False,True,False,False,False,
19-179889,False,False,False,False,False,False,True,
19-179894,False,False,False,False,False,False,True,
19-179895,False,False,False,False,False,False,True,
19-179897,False,False,False,False,True,False,False,
19-179898,False,False,False,False,True,False,False,
19-179901,False,False,False,False,True,False,False,
19-179904,False,False,False,False,True,False,False,
19-179908,False,True,False,False,False,False,False,
19-179911,False,False,False,False,False,False,False,
19-179912,False,False,False,False,True,False,False,
19-179916,False,False,False,False,False,False,True,
19-179917,False,False,False,False,True,False,False,
19-179919,False,False,False,False,True,False,False,
19-179922,False,True,False,False,False,False,False,
19-179923,False,False,False,False,False,True,False,
19-179924,False,False,False,False,False,False,True,
19-179926,False,False,False,False,True,False,False,
19-179927,False,False,False,False,False,False,True,
19-179930,False,True,False,False,False,False,False,
19-179931,False,False,False,False,False,False,False,
19-179932,False,False,False,False,False,False,False,
19-179934,False,False,False,False,False,False,False,
19-179943,False,False,False,False,True,False,False,
19-179944,False,False,False,False,False,False,True,
19-179945,False,False,False,False,True,False,False,
19-179946,False,False,False,False,False,False,False,
19-179951,False,False,False,False,True,False,False,
19-179952,False,False,False,False,False,False,True,
19-179955,False,False,False,False,True,False,False,
19-179958,False,False,False,False,False,True,False,
19-179965,False,False,False,False,False,True,False,
19-179968,False,False,False,False,False,False,False,
19-179973,False,False,False,False,True,False,False,
19-179976,False,False,False,False,False,False,False,
19-179979,False,False,False,False,False,False,True,
19-179980,False,False,False,False,False,False,False,
19-179985,False,False,False,False,True,False,False,
19-179988,False,False,False,False,False,False,False,
19-179989,False,False,False,False,True,False,False,
19-179990,False,False,False,False,False,False,True,
19-179992,False,True,False,False,False,False,False,
19-179993,False,False,False,False,False,False,True,
19-179997,False,False,False,False,False,False,True,
19-179998,False,False,False,False,False,False,False,
19-179999,False,False,False,False,True,False,False,
19-180002,False,False,False,False,True,False,False,
19-180004,False,False,False,False,True,False,False,
19-180010,False,False,False,False,False,False,True,
19-180013,False,False,False,True,False,False,False,
19-180018,False,False,False,True,False,False,False,
19-180020,False,False,False,True,False,False,False,
19-180021,False,False,False,True,False,False,False,
19-180022,False,False,False,False,True,False,False,
19-180028,False,False,False,False,False,False,True,
19-180029,False,False,False,False,True,False,False,
19-180034,False,False,False,False,False,False,True,
19-180036,False,False,False,False,True,False,False,
19-180039,False,False,False,False,False,False,False,
19-180041,False,False,False,False,False,True,False,
19-180046,False,False,False,False,False,False,False,
19-180047,False,False,False,True,False,False,False,
19-180048,False,False,False,False,False,True,False,
19-180051,False,True,False,False,False,False,False,
19-180057,False,False,False,False,False,False,False,
19-180059,False,False,False,False,False,False,False,
19-180060,False,False,False,False,True,False,False,
19-149956,False,False,False,True,False,False,False,
19-180069,False,False,False,False,False,False,True,
19-180072,False,False,False,False,True,False,False,
19-180074,False,False,False,False,True,False,False,
19-180079,False,False,False,False,True,False,False,
19-180088,False,False,False,False,True,False,False,
19-180096,False,False,False,False,True,False,False,
19-180097,False,False,False,False,True,False,False,
19-180098,False,False,False,False,True,False,False,
19-180100,False,False,False,False,True,False,False,
19-180102,False,False,False,False,False,False,False,
19-180103,False,False,False,False,True,False,False,
19-180106,False,False,False,False,True,False,False,
19-180109,False,False,False,False,False,False,True,
19-180112,False,False,False,False,True,False,False,
19-180113,False,False,False,False,True,False,False,
19-180115,False,False,False,False,False,True,False,
19-180116,False,False,False,False,False,False,False,
19-180118,False,False,False,False,False,True,False,
19-180119,False,False,False,True,False,False,False,
19-180123,False,False,False,False,False,False,False,
19-180124,False,False,False,False,False,False,True,
19-180127,False,False,False,False,False,False,False,
19-180135,False,False,False,True,False,False,False,
19-180139,False,False,False,False,False,False,False,
19-180141,False,False,True,False,False,False,False,
19-180143,False,False,False,False,False,False,False,
19-180145,False,False,False,False,False,False,False,
19-180146,False,False,False,False,False,False,False,
19-180147,False,False,False,False,True,False,False,
19-180155,False,False,False,False,False,False,True,
19-180165,False,False,False,False,False,False,False,
19-180167,False,False,False,False,False,False,False,
19-180168,False,False,False,False,False,False,False,
19-180170,False,False,False,True,False,False,False,
19-180177,False,False,False,False,True,False,False,
19-180180,False,False,False,True,False,False,False,
19-180181,False,False,False,False,False,False,True,
19-180187,False,False,False,False,False,True,False,
19-180190,False,True,False,False,False,False,False,
19-180192,False,False,False,False,True,False,False,
19-180195,False,False,False,False,True,False,False,
19-180198,False,False,False,False,False,False,True,
19-180199,False,False,False,False,False,False,False,
19-180207,False,False,False,False,False,False,True,
19-180210,False,False,False,True,False,False,False,
19-180212,False,False,False,False,False,False,True,
19-180213,False,False,False,False,True,False,False,
19-180214,False,False,False,True,False,False,False,
19-180215,False,False,False,False,False,False,True,
19-180216,False,False,False,True,False,False,False,
19-180217,False,False,False,False,True,False,False,
19-180218,False,False,False,False,True,False,False,
19-180219,False,False,False,False,False,False,False,
19-180222,False,False,False,False,False,False,False,
19-180223,False,False,False,False,True,False,False,
19-180224,False,False,False,False,True,False,False,
19-180225,False,False,False,True,False,False,False,
19-180230,False,False,False,False,True,False,False,
19-180231,False,False,False,False,False,False,True,
19-180234,False,False,False,True,False,False,False,
19-180238,False,False,False,False,False,False,True,
19-180250,False,False,False,False,True,False,False,
19-180252,False,False,False,False,False,False,False,
19-180254,False,False,False,False,False,False,True,
19-180255,False,True,False,False,False,False,False,
19-180258,False,False,False,False,False,True,False,
19-180268,False,False,False,True,False,False,False,
19-180269,False,False,True,False,False,False,False,
19-180271,False,True,False,False,False,False,False,
19-180272,False,False,False,False,False,False,False,
19-180276,False,False,False,False,False,False,True,
19-180277,False,False,False,False,True,False,False,
19-180278,False,False,False,False,False,False,True,
19-180280,False,False,False,True,False,False,False,
19-180284,False,False,False,False,False,False,True,
19-180287,False,False,False,False,True,False,False,
19-180288,False,False,False,False,True,False,False,
19-180292,False,False,False,False,False,False,True,
19-180293,False,False,False,False,False,False,False,
19-180299,False,False,False,False,False,True,False,
19-180304,False,False,False,False,False,False,False,
19-180307,False,False,False,False,False,False,True,
19-180308,False,False,False,False,False,False,True,
19-180309,False,False,False,False,False,False,True,
19-180310,False,False,False,False,False,False,True,
19-180311,False,False,False,True,False,False,False,
19-180316,False,False,False,False,False,False,True,
19-180317,False,False,True,False,False,False,False,
19-180318,False,False,False,True,False,False,False,
19-180322,False,False,False,True,False,False,False,
19-180323,False,False,False,False,True,False,False,
19-180324,False,False,False,False,False,False,True,
19-180334,False,False,False,False,True,False,False,
19-180345,False,False,False,False,True,False,False,
19-180347,False,False,False,False,False,False,False,
19-180350,False,False,False,False,False,False,False,
19-180354,False,False,False,True,False,False,False,
19-180357,False,False,False,False,False,False,False,
19-180358,False,False,False,False,True,False,False,
19-180359,False,False,False,False,False,False,True,
19-180361,False,False,False,False,False,False,True,
19-180363,False,False,False,False,True,False,False,
19-180364,False,False,False,False,False,False,False,
19-180366,False,False,False,False,True,False,False,
19-180372,False,False,False,False,False,True,False,
19-180373,False,False,False,False,True,False,False,
19-180374,False,False,False,False,False,False,True,
19-180375,False,False,False,True,False,False,False,
19-180376,False,False,False,False,False,False,True,
19-180379,False,False,False,False,True,False,False,
19-180380,False,False,False,False,False,False,True,
19-180381,False,False,False,True,False,False,False,
19-180382,False,False,False,True,False,False,False,
19-180384,False,False,False,True,False,False,False,
19-180388,False,False,False,False,True,False,False,
19-180389,False,False,False,False,False,False,False,
19-180390,False,False,False,True,False,False,False,
19-180391,False,False,False,False,False,False,True,
19-180396,False,False,False,False,False,False,False,
19-180397,False,False,False,False,True,False,False,
19-180401,False,False,False,False,True,False,False,
19-180414,False,False,False,False,True,False,False,
19-180416,False,False,False,False,False,False,False,
19-180440,False,False,False,False,False,True,False,
19-180449,False,False,False,True,False,False,False,
19-180453,False,False,False,False,True,False,False,
19-180455,False,False,False,True,False,False,False,
19-180458,False,False,False,False,True,False,False,
19-180459,False,False,False,True,False,False,False,
19-180463,False,False,False,False,False,False,True,
19-180465,False,False,False,True,False,False,False,
19-180467,False,False,False,False,False,False,True,
19-180472,False,False,False,False,True,False,False,
19-180475,False,False,False,True,False,False,False,
19-180477,False,False,False,False,False,False,False,
19-180484,False,False,False,False,True,False,False,
19-180485,False,False,False,True,False,False,False,
19-180487,False,False,False,False,True,False,False,
19-180488,False,False,False,False,False,False,False,
19-180491,False,False,False,False,False,False,False,
19-180492,False,False,False,False,True,False,False,
19-180498,False,False,False,False,False,False,True,
19-180500,False,False,False,False,False,False,False,
19-180501,False,True,False,False,False,False,False,
19-180502,False,False,False,False,False,False,True,
19-180506,False,False,False,True,False,False,False,
19-180507,False,False,False,False,False,False,False,
19-180514,False,False,False,False,True,False,False,
19-180518,False,False,False,False,False,False,False,
19-180528,False,False,False,True,False,False,False,
19-180529,False,False,False,False,False,False,False,
19-180532,False,False,False,False,False,False,True,
19-180534,False,False,False,False,True,False,False,
19-180535,False,False,False,False,False,False,True,
19-180537,False,False,False,False,True,False,False,
19-180541,False,False,False,False,True,False,False,
19-180543,False,False,False,False,False,True,False,
19-180548,False,False,False,False,False,False,False,
19-180551,False,False,False,False,False,False,True,
19-180553,False,False,True,False,False,False,False,
19-180554,False,False,True,False,False,False,False,
19-180555,False,False,False,False,True,False,False,
19-180556,False,True,False,False,False,False,False,
19-180557,False,False,False,True,False,False,False,
19-180567,False,False,False,False,False,True,False,
19-180575,False,False,False,True,False,False,False,
19-180578,False,False,False,False,True,False,False,
19-180579,False,False,False,False,False,False,True,
19-180580,False,False,False,False,True,False,False,
19-180582,False,False,False,False,False,True,False,
19-180587,False,False,False,False,False,False,True,
19-180592,False,False,False,False,False,True,False,
19-180594,False,False,False,False,False,False,False,
19-180597,False,False,False,False,True,False,False,
19-180600,False,False,False,False,False,False,True,
19-180601,False,False,False,True,False,False,False,
19-180602,False,False,False,True,False,False,False,
19-180605,False,False,False,False,True,False,False,
19-180607,False,False,False,False,True,False,False,
19-180608,False,False,False,True,False,False,False,
19-180610,False,False,False,False,True,False,False,
19-180611,False,False,False,False,True,False,False,
19-180613,False,False,False,False,True,False,False,
19-180614,False,False,True,False,False,False,False,
19-180615,False,False,False,True,False,False,False,
19-180616,False,False,False,False,True,False,False,
19-180626,False,False,False,True,False,False,False,
19-180630,False,False,False,False,False,False,True,
19-180631,False,False,False,False,True,False,False,
19-180633,False,False,False,False,False,True,False,
19-180637,False,True,False,False,False,False,False,
19-180644,False,False,False,False,True,False,False,
19-180651,False,False,False,False,True,False,False,
19-180654,False,False,False,False,False,False,False,
19-155176,False,False,False,False,False,True,False,
19-180661,False,True,False,False,False,False,False,
19-180662,False,False,False,False,False,False,False,
19-180678,False,False,False,False,True,False,False,
19-180681,False,False,False,False,False,False,False,
19-180682,False,False,False,False,False,False,True,
19-180684,False,False,False,False,False,False,True,
19-180690,False,False,False,False,True,False,False,
19-180691,False,False,False,True,False,False,False,
19-180696,False,False,False,True,False,False,False,
19-180697,False,False,False,False,True,False,False,
19-180698,False,False,False,False,True,False,False,
19-180699,False,False,False,True,False,False,False,
19-180700,False,False,False,False,False,False,False,
19-180701,False,False,False,True,False,False,False,
19-180704,False,False,False,False,False,False,True,
19-180705,False,False,False,False,True,False,False,
19-180712,False,False,False,False,False,False,True,
19-180713,False,False,False,False,False,False,False,
19-180714,False,False,False,True,False,False,False,
19-180716,False,False,False,False,True,False,False,
19-150006,False,False,False,False,True,False,False,
19-180718,False,False,False,False,True,False,False,
19-180720,False,False,False,False,False,False,True,
19-180721,False,False,False,True,False,False,False,
19-180722,False,False,False,False,False,False,False,
19-180723,False,False,False,False,True,False,False,
19-180724,False,False,False,False,False,False,False,
19-180725,False,False,False,True,False,False,False,
19-180727,False,False,False,False,False,False,True,
19-180729,False,False,False,False,False,False,True,
19-180733,False,False,False,False,True,False,False,
19-180736,False,False,False,False,False,False,False,
19-180737,False,False,False,False,False,False,False,
19-180738,False,False,False,False,True,False,False,
19-180741,False,False,False,False,False,False,True,
19-180749,False,False,False,False,True,False,False,
19-180754,False,False,False,False,True,False,False,
19-180756,False,False,False,False,True,False,False,
19-180758,False,False,True,False,False,False,False,
19-180760,False,False,False,False,False,False,True,
19-180766,False,False,False,False,True,False,False,
19-180767,False,False,False,True,False,False,False,
19-180770,False,False,False,True,False,False,False,
19-180772,False,False,False,True,False,False,False,
19-180781,False,False,False,False,True,False,False,
19-180790,False,False,False,False,False,False,False,
19-180796,False,False,False,False,False,True,False,
19-180800,False,False,False,False,False,False,True,
19-180801,False,False,False,False,False,True,False,
19-180803,False,False,False,False,False,False,True,
19-180807,False,False,False,False,False,False,True,
19-180810,False,False,False,False,False,True,False,
19-180813,False,False,False,False,True,False,False,
19-180815,False,False,False,False,False,False,False,
19-180816,False,False,False,False,False,False,True,
19-180819,False,False,False,False,False,False,True,
19-180820,False,False,False,False,False,True,False,
19-180821,False,False,False,False,False,False,False,
19-180827,False,False,False,True,False,False,False,
19-180829,False,False,False,False,False,False,True,
19-180835,False,False,False,False,False,False,False,
19-180836,False,False,False,True,False,False,False,
19-180838,False,False,False,True,False,False,False,
19-180839,False,False,False,False,True,False,False,
19-180841,False,False,False,False,False,False,False,
19-180844,False,False,False,False,False,False,True,
19-180845,False,False,False,False,False,False,True,
19-180847,False,False,False,False,True,False,False,
19-180848,False,False,False,False,True,False,False,
19-180850,False,False,False,False,True,False,False,
19-180853,False,False,False,False,False,False,True,
19-180854,False,False,False,False,False,False,False,
19-180861,False,False,False,False,False,False,False,
19-180863,False,False,False,False,True,False,False,
19-180867,False,False,False,False,True,False,False,
19-180868,False,False,False,False,False,False,True,
19-180871,False,False,False,False,False,False,True,
19-180874,False,False,False,False,True,False,False,
19-180876,False,False,False,False,False,False,False,
19-180878,False,True,False,False,False,False,False,
19-180879,False,False,False,False,True,False,False,
19-180882,False,False,False,False,True,False,False,
19-180883,False,False,False,False,False,False,False,
19-180889,False,False,False,False,False,False,False,
19-180891,False,False,False,False,False,False,True,
19-180892,False,False,False,True,False,False,False,
19-180893,False,False,False,False,False,False,True,
19-180895,False,False,False,False,False,True,False,
19-180898,False,False,False,False,True,False,False,
19-180899,False,False,False,False,True,False,False,
19-180905,False,False,False,True,False,False,False,
19-180906,False,False,False,False,False,False,False,
19-180908,False,False,False,True,False,False,False,
19-180909,False,False,False,False,False,False,False,
19-180917,False,False,False,False,True,False,False,
19-180920,False,False,False,False,True,False,False,
19-180924,False,False,False,False,False,False,False,
19-180925,False,False,False,False,False,False,True,
19-180926,False,False,False,False,False,False,True,
19-180927,False,False,False,False,False,False,True,
19-180928,False,False,False,False,True,False,False,
19-180929,False,False,False,True,False,False,False,
19-180930,False,False,False,False,False,False,False,
19-180931,False,False,False,True,False,False,False,
19-180933,False,False,False,False,False,False,False,
19-180937,False,False,False,False,True,False,False,
19-180940,False,False,False,False,True,False,False,
19-180942,False,False,False,False,False,False,True,
19-180943,False,False,False,False,True,False,False,
19-180954,False,False,False,False,False,False,False,
19-180960,False,False,False,False,False,False,True,
19-180961,False,False,False,False,False,False,True,
19-180964,False,False,False,False,True,False,False,
19-180967,False,False,False,False,False,False,False,
19-180970,False,False,False,False,True,False,False,
19-180978,False,False,False,False,True,False,False,
19-180979,False,False,False,False,True,False,False,
19-180980,False,False,False,False,False,False,False,
19-180985,False,False,False,False,False,False,False,
19-180986,False,False,False,False,False,False,False,
19-180988,False,False,False,False,False,False,False,
19-180991,False,False,False,True,False,False,False,
19-180994,False,False,False,False,True,False,False,
19-180996,False,False,False,False,False,False,True,
19-181000,False,False,False,False,False,False,True,
19-181001,False,False,False,False,True,False,False,
19-181004,False,False,False,False,False,False,True,
19-181005,False,False,False,False,False,False,True,
19-181006,False,False,False,False,False,False,True,
19-181007,False,False,False,False,False,False,True,
19-181010,False,False,False,False,False,False,True,
19-181013,False,False,False,False,False,False,True,
19-181017,False,False,False,False,True,False,False,
19-181018,False,False,False,False,False,False,False,
19-181020,False,False,False,False,False,False,True,
19-181022,False,False,False,False,True,False,False,
19-181025,False,False,False,False,False,False,True,
19-181028,False,False,True,False,False,False,False,
19-181030,False,False,False,False,True,False,False,
19-181036,False,False,False,False,True,False,False,
19-181037,False,False,False,False,True,False,False,
19-181038,False,False,False,False,False,True,False,
19-181040,False,False,False,False,False,True,False,
19-181041,False,False,False,False,False,True,False,
19-181044,False,False,False,True,False,False,False,
19-181050,False,False,False,False,False,False,True,
19-181051,False,False,False,True,False,False,False,
19-181054,False,False,False,False,True,False,False,
19-181055,False,False,False,False,False,False,True,
19-181057,False,False,False,True,False,False,False,
19-181059,False,False,False,False,True,False,False,
19-181060,False,False,False,False,False,False,False,
19-181064,False,False,False,False,True,False,False,
19-181067,False,False,False,False,False,False,True,
19-181069,False,False,False,False,False,False,True,
19-181070,False,False,False,False,True,False,False,
19-181071,False,False,False,False,False,False,True,
19-181074,False,False,False,False,False,False,False,
19-181076,False,False,False,True,False,False,False,
19-181079,False,False,False,False,True,False,False,
19-181080,False,False,False,False,False,False,True,
19-181082,False,False,False,False,True,False,False,
19-181086,False,False,False,False,False,False,False,
19-181093,False,False,True,False,False,False,False,
19-181101,False,False,False,True,False,False,False,
19-181103,False,True,False,False,False,False,False,
19-181104,False,False,False,False,True,False,False,
19-181107,False,False,False,False,True,False,False,
19-181111,False,True,False,False,False,False,False,
19-181112,False,True,False,False,False,False,False,
19-181113,False,False,False,False,False,False,False,
19-181114,False,False,False,False,True,False,False,
19-181120,False,False,False,True,False,False,False,
19-181121,False,False,False,False,False,False,False,
19-181122,False,False,False,False,False,False,True,
19-181123,False,False,False,False,True,False,False,
19-181124,False,False,False,False,True,False,False,
19-181127,False,False,False,False,False,False,True,
19-181130,False,False,False,False,True,False,False,
19-181135,False,False,False,False,True,False,False,
19-181136,False,False,False,True,False,False,False,
19-181138,False,False,False,False,True,False,False,
19-181141,False,False,False,False,True,False,False,
19-181143,False,False,False,False,False,False,True,
19-181149,False,False,False,False,False,False,True,
19-181150,False,False,False,False,False,True,False,
19-181152,False,False,False,False,False,False,True,
19-181157,False,False,False,False,False,False,True,
19-181158,False,True,False,False,False,False,False,
19-181159,False,True,False,False,False,False,False,
19-181160,False,False,False,False,True,False,False,
19-181163,False,False,False,False,False,True,False,
19-181172,False,False,False,False,False,False,False,
19-181175,False,False,False,False,False,False,True,
19-181176,False,False,False,True,False,False,False,
19-181177,False,False,False,False,False,False,True,
19-181181,False,False,False,False,False,False,True,
19-181183,False,False,False,True,False,False,False,
19-181184,False,False,False,False,False,False,False,
19-181187,False,False,False,False,True,False,False,
19-181188,False,False,False,False,False,True,False,
19-181189,False,True,False,False,False,False,False,
19-181198,False,False,False,False,True,False,False,
19-181199,False,False,False,False,False,False,True,
19-181200,False,False,False,False,False,False,True,
19-181205,False,False,False,True,False,False,False,
19-181206,False,False,False,False,False,False,True,
19-181208,False,False,False,False,False,True,False,
19-181211,False,False,False,False,False,False,True,
19-181215,False,False,False,False,False,False,True,
19-181216,False,False,False,False,True,False,False,
19-181226,False,False,False,False,False,False,True,
19-181235,False,False,False,False,False,False,True,
19-181236,False,True,False,False,False,False,False,
19-181238,False,True,False,False,False,False,False,
19-181240,False,False,False,False,True,False,False,
19-181241,False,False,False,False,False,False,False,
19-181242,False,False,False,True,False,False,False,
19-181243,False,False,False,False,True,False,False,
19-181244,False,False,False,True,False,False,False,
19-181247,False,False,False,True,False,False,False,
19-181251,False,False,False,False,False,False,True,
19-181254,False,False,False,False,True,False,False,
19-181255,False,False,False,False,False,False,False,
