BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-42355,False,False,False,False,True,False,False,
19-42363,False,False,False,False,False,True,False,
19-42365,False,False,False,False,True,False,False,
19-42369,False,False,False,False,True,False,False,
19-42370,False,False,False,False,True,False,False,
19-42371,False,False,False,False,False,False,False,
19-42374,False,False,False,False,False,False,True,
19-42375,False,False,False,False,True,False,False,
19-42377,False,False,False,False,False,False,False,
19-42380,False,False,False,False,False,True,False,
19-42384,False,False,False,False,True,False,False,
19-42386,False,False,False,False,False,False,True,
19-42387,False,False,False,False,True,False,False,
19-42392,False,False,False,False,False,False,True,
19-42396,False,False,False,False,False,False,False,
19-42400,False,False,False,False,False,False,True,
19-42402,False,False,False,False,True,False,False,
19-42405,False,False,False,False,False,False,True,
19-42406,False,False,False,False,False,False,True,
19-42407,False,False,False,False,False,False,False,
19-42408,False,False,False,False,True,False,False,
19-42409,False,False,False,False,True,False,False,
19-42411,False,False,False,False,True,False,False,
19-42415,False,False,False,False,True,False,False,
19-42418,False,False,False,False,True,False,False,
19-42422,False,False,False,False,False,False,True,
19-42425,False,False,False,False,True,False,False,
19-42429,False,False,False,False,True,False,False,
19-42430,False,False,False,False,True,False,False,
19-42431,False,False,False,False,False,True,False,
19-42432,False,False,False,False,False,False,False,
19-42433,False,False,False,False,True,False,False,
19-42434,False,False,False,False,False,False,True,
19-42436,False,False,False,False,False,False,False,
19-42438,False,False,False,False,False,False,False,
19-42449,False,False,False,False,False,False,True,
19-42453,False,False,False,False,False,True,False,
19-42454,False,True,False,False,False,False,False,
19-42455,False,True,False,False,False,False,False,
19-42464,False,False,False,False,False,False,True,
19-42466,False,False,False,False,True,False,False,
19-42468,False,False,False,False,True,False,False,
19-42469,False,True,False,False,False,False,False,
19-42472,False,False,False,False,True,False,False,
19-42473,False,False,False,False,False,False,False,
19-42474,False,False,False,False,True,False,False,
19-42475,False,False,False,False,False,False,False,
19-42476,False,False,False,False,False,False,True,
19-42477,False,True,False,False,False,False,False,
19-42480,False,False,True,False,False,False,False,
19-42482,False,False,False,False,False,False,False,
19-42483,False,False,False,False,False,False,False,
19-42486,False,False,False,False,False,False,False,
19-42489,False,False,False,False,True,False,False,
19-42491,False,False,False,False,True,False,False,
19-42492,False,False,False,False,False,False,True,
19-42493,False,False,False,False,True,False,False,
19-42494,False,False,False,False,False,False,True,
19-42495,False,False,False,False,False,False,True,
19-42501,False,False,False,False,False,False,True,
19-42508,False,False,False,False,True,False,False,
19-42511,False,False,False,False,True,False,False,
19-42512,False,False,True,False,False,False,False,
19-42513,False,True,False,False,False,False,False,
19-42514,False,True,False,False,False,False,False,
19-42516,False,True,False,False,False,False,False,
19-42524,False,False,True,False,False,False,False,
19-42525,False,False,False,False,True,False,False,
19-42526,False,False,False,False,False,False,False,
19-42527,False,False,False,True,False,False,False,
19-42530,False,False,False,False,False,True,False,
19-42535,False,False,False,False,True,False,False,
19-42536,False,False,False,False,False,False,False,
19-42538,False,False,False,False,False,False,False,
19-42540,False,False,False,False,True,False,False,
19-42541,False,False,False,False,True,False,False,
19-42546,False,False,False,False,False,True,False,
19-42550,False,False,False,False,True,False,False,
19-42551,False,False,False,False,False,False,True,
19-42553,False,True,False,False,False,False,False,
19-42554,False,False,False,False,False,False,True,
19-42566,False,False,False,False,False,False,True,
19-42567,False,False,False,False,True,False,False,
19-42568,False,False,False,False,True,False,False,
19-42570,False,False,False,False,False,False,False,
19-42571,False,False,False,False,False,True,False,
19-42572,False,False,False,True,False,False,False,
19-42573,False,False,False,True,False,False,False,
19-42575,False,False,False,False,True,False,False,
19-42576,False,False,False,False,True,False,False,
19-42577,False,False,True,False,False,False,False,
19-42578,False,False,False,False,True,False,False,
19-42580,False,False,False,False,False,False,True,
19-42581,False,False,False,False,False,False,True,
19-42582,False,False,False,True,False,False,False,
19-42584,False,False,False,False,False,False,True,
19-42585,False,False,False,True,False,False,False,
19-42586,False,False,False,False,False,False,True,
19-42587,False,False,False,False,False,False,True,
19-42592,False,False,False,False,True,False,False,
19-42594,False,False,False,True,False,False,False,
19-42596,False,False,False,False,False,False,False,
19-42597,False,False,False,True,False,False,False,
19-42598,False,False,False,False,False,False,True,
19-42604,False,False,False,False,False,False,False,
19-42605,False,False,False,False,True,False,False,
19-42607,False,True,False,False,False,False,False,
19-42609,False,False,True,False,False,False,False,
19-42612,False,False,False,False,False,True,False,
19-42613,False,False,False,False,False,False,True,
19-42614,False,False,False,False,False,True,False,
19-42616,False,False,False,False,False,False,True,
19-42618,False,False,False,False,True,False,False,
19-42619,False,True,False,False,False,False,False,
19-42620,False,False,False,False,True,False,False,
19-42621,False,False,False,False,True,False,False,
19-42622,False,False,False,True,False,False,False,
19-42624,False,False,False,False,False,False,False,
19-42627,False,False,False,False,False,False,True,
19-42634,False,False,False,False,False,False,False,
19-42637,False,False,False,True,False,False,False,
19-42638,False,False,False,True,False,False,False,
19-42640,False,False,False,False,True,False,False,
19-42641,False,False,False,False,False,False,True,
19-42642,False,False,False,False,True,False,False,
19-42646,False,False,False,False,False,True,False,
19-42647,False,True,False,False,False,False,False,
19-42652,False,False,False,False,True,False,False,
19-42653,False,False,False,False,False,False,True,
19-42654,False,False,False,False,True,False,False,
19-42656,False,False,False,False,False,False,False,
19-42660,False,False,False,False,False,False,True,
19-42661,False,False,False,False,True,False,False,
19-42664,False,False,False,False,True,False,False,
19-42668,False,False,False,False,False,False,True,
19-42673,False,False,False,True,False,False,False,
19-42674,False,False,False,False,False,False,False,
19-42675,False,False,False,False,True,False,False,
19-42679,False,False,False,True,False,False,False,
