BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
19-125505,,2019-09-16 15:00:00,,CF_NIV_SUIV,,9.0,,
19-125506,,2019-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125507,,2019-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
19-125508,,2019-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125509,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125510,,2019-09-16 16:00:00,,CF_NIV_SUIV,,,120.0,
19-125511,,2019-09-16 15:00:00,,CF_NIV_SUIV,,3.0,,
19-125513,,2019-10-04 11:00:00,,CF_NIV_SUIV,,,,
19-125514,,2019-09-11 15:00:00,,CF_NIV_SUIV,,,180.0,
19-125515,,2019-10-07 10:00:00,,CF_NIV_SUIV,,,150.0,
19-125516,,2019-09-19 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125518,,2019-10-07 15:00:00,,CF_NIV_SUIV,,5.0,,
19-125519,,2019-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125520,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,,
19-125521,,2019-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
19-125523,,2019-09-16 08:00:00,,CF_NIV_SUIV,,,120.0,
19-125532,,2019-09-10 13:00:00,,CF_NIV_SUIV,,,90.0,
19-125534,,2019-10-11 11:00:00,,CF_NIV_SUIV,,,,
19-125538,,2019-10-03 15:00:00,,CF_NIV_SUIV,,,,
19-125539,,2019-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125540,,2019-09-05 13:30:00,,CF_NIV_SUIV,,,120.0,
19-125542,,2019-09-18 14:30:00,,CF_NIV_SUIV,,,120.0,
19-125543,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,180.0,
19-125544,,2019-09-26 16:00:00,,CF_NIV_SUIV,,5.0,,
19-125548,,2019-09-19 23:00:00,,CF_NIV_SUIV,,,120.0,
19-125549,,2019-09-17 15:00:00,,CF_NIV_SUIV,,4.0,,
19-125552,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,,
19-125554,,2019-09-26 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125556,,2019-09-13 16:00:00,,CF_NIV_SUIV,,4.0,,
19-125561,,2019-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125563,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125565,,2019-10-28 11:00:00,,CF_NIV_SUIV,,3.0,,
19-125566,,2019-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125572,,2019-09-23 14:00:00,,CF_NIV_SUIV,,,90.0,
19-125573,,2019-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125575,,2019-09-10 12:00:00,,CF_NIV_SUIV,,,90.0,
19-125579,,2019-09-17 11:00:00,,CF_NIV_SUIV,,7.0,,
19-125583,,2019-10-10 09:00:00,,CF_NIV_SUIV,,4.0,,
19-125585,,2019-09-27 16:00:00,,CF_NIV_SUIV,,3.0,,
19-125586,,2019-09-13 13:00:00,,CF_NIV_SUIV,,,,
19-125588,,2019-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125590,,2019-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125591,,2019-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125594,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,,
19-125595,,2019-09-17 15:00:00,,CF_NIV_SUIV,,,,
19-125596,,2019-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125597,,2019-09-06 13:00:00,,CF_NIV_SUIV,,,90.0,
19-125598,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,,
19-125609,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125610,,2019-09-10 14:00:00,,CF_NIV_SUIV,,,90.0,
19-125614,,2019-09-19 16:00:00,,CF_NIV_SUIV,,,,
19-125615,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,,
19-125617,,2019-09-18 16:00:00,,CF_NIV_SUIV,,,,
19-125618,,2019-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125619,,2019-09-30 11:00:00,,CF_NIV_SUIV,,3.0,,
19-125621,,2019-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125622,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125624,,2019-09-11 11:00:00,,CF_NIV_SUIV,,,90.0,
19-125625,,2019-09-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125626,,2019-09-19 15:30:00,,CF_NIV_SUIV,,3.0,,
19-125627,,2019-09-20 16:00:00,,CF_NIV_SUIV,,,120.0,
19-125629,,2019-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125631,,2019-09-13 16:00:00,,CF_NIV_SUIV,,,,
19-125632,,2019-09-24 11:00:00,,CF_NIV_SUIV,,,,
19-125633,,2019-09-19 15:00:00,,CF_NIV_SUIV,,,120.0,
19-125636,,2019-09-18 13:00:00,,CF_NIV_SUIV,,5.0,,
19-125637,,2019-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125638,,2019-09-20 16:30:00,,CF_NIV_SUIV,,6.0,,
19-125639,,2019-09-11 10:00:00,,CF_NIV_SUIV,,,,
19-125641,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-125642,,2019-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125643,,2019-11-15 15:00:00,,CF_NIV_SUIV,,6.0,,
19-125645,,2019-09-05 15:00:00,,CF_NIV_SUIV,,,,
19-125646,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
19-125648,,2019-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125649,,2019-09-17 11:00:00,,CF_NIV_SUIV,,,60.0,
19-125651,,2019-10-10 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125652,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,,
19-125653,,2019-09-23 15:00:00,,CF_NIV_SUIV,,4.0,,
19-125654,,2019-10-15 11:00:00,,CF_NIV_SUIV,,7.0,,
19-125656,,2019-09-16 15:00:00,,CF_NIV_SUIV,,,180.0,
19-125657,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125658,,2019-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125659,,2019-09-23 16:00:00,,CF_NIV_SUIV,,,120.0,
19-125660,,2019-09-13 15:00:00,,CF_NIV_SUIV,,,90.0,
19-125661,,2019-09-18 16:00:00,,CF_NIV_SUIV,,,,
19-125662,,2019-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125663,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,180.0,
19-125666,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
19-125673,,2019-09-03 11:00:00,,CF_NIV_SUIV,,2.0,,
19-125674,,2019-09-11 11:00:00,,CF_NIV_SUIV,,,,
19-125676,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,,
19-125678,,2019-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125679,,2019-09-12 11:00:00,,CF_NIV_SUIV,,,,
19-125680,,2019-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125681,2019-09-12 16:12:00,,,CF_NIV_SUIV,,,,
19-125682,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,,
19-125683,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,,
19-125684,,2019-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
19-125685,2019-09-18 13:00:00,,,CF_NIV_SUIV,,,120.0,
19-125686,,2019-09-24 11:00:00,,CF_NIV_SUIV,,7.0,,
19-125691,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,,
19-125694,,2019-09-24 15:00:00,,CF_NIV_SUIV,,6.0,,
19-125699,,2019-09-17 09:00:00,,CF_NIV_SUIV,,,90.0,
19-125700,,2019-09-19 11:00:00,,CF_NIV_SUIV,,48.0,,
19-125701,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125702,,2019-09-09 15:00:00,,CF_NIV_SUIV,,,,
19-125703,,2019-10-04 10:45:00,,CF_NIV_SUIV,,4.0,,
19-125705,,2019-09-17 11:00:00,,CF_NIV_SUIV,,2.0,,
19-125706,,2019-09-12 15:00:00,,CF_NIV_SUIV,,,180.0,
19-125707,,2019-09-02 11:00:00,,CF_NIV_SUIV,,,180.0,
19-125713,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-125714,,2019-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125716,,2019-09-18 12:00:00,,CF_NIV_SUIV,,,120.0,
19-125718,,2019-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
19-125721,,2019-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125722,,2019-09-16 17:00:00,,CF_NIV_SUIV,,,,
19-125728,,2019-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125729,,2019-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125731,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,90.0,
19-125732,,2019-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125735,,2019-09-09 16:00:00,,CF_NIV_SUIV,,,60.0,
19-125738,,2019-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125742,,2019-09-16 11:00:00,2019-09-23 22:00:00,CF_NIV_SUIV,,6.0,,
19-125743,,2019-09-30 11:00:00,,CF_NIV_SUIV,,,,
19-125756,,2019-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
19-125762,,2019-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
19-125764,,2019-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125769,,2019-09-30 16:00:00,,CF_NIV_SUIV,,4.0,,
19-125770,,2019-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125772,,2019-09-19 11:30:00,,CF_NIV_SUIV,,6.0,,
19-125774,,2019-10-11 16:00:00,,CF_NIV_SUIV,,,90.0,
19-125775,,2019-10-14 16:00:00,,CF_NIV_SUIV,,3.0,,
19-125776,,2019-09-30 10:00:00,,CF_NIV_SUIV,,,,
19-125780,,2019-09-20 15:00:00,,CF_NIV_SUIV,,,120.0,
19-125786,,2019-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125789,,2019-09-14 14:00:00,,CF_NIV_SUIV,,4.0,,
19-125790,,2019-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
19-125791,,2019-09-30 16:00:00,,CF_NIV_SUIV,,4.0,,
19-125793,,2019-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
19-125795,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125806,,2019-09-19 15:00:00,,CF_NIV_SUIV,,3.0,,
19-125808,,2019-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125809,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,150.0,
19-125811,,2019-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125814,,2019-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125815,,2019-09-12 11:00:00,,CF_NIV_SUIV,,,,
19-125816,,2019-09-19 15:30:00,,CF_NIV_SUIV,,6.0,,
19-125821,,2019-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125824,,2019-09-18 11:00:00,,CF_NIV_SUIV,,,180.0,
19-125825,,2019-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125827,,2019-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125833,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,90.0,
19-125835,,2019-09-02 11:00:00,,CF_NIV_SUIV,,,,
19-125836,,2019-09-04 15:00:00,,CF_NIV_SUIV,,,,
19-125838,,2019-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125839,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,,
19-125840,,2019-09-17 16:00:00,,CF_NIV_SUIV,,6.0,,
19-125842,,2019-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125843,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,,
19-125844,2019-09-20 11:00:00,,,CF_NIV_SUIV,,3.0,,
19-125849,,2019-09-19 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125854,,2019-09-09 15:00:00,,CF_NIV_SUIV,,,120.0,
19-125855,,2019-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125856,,2019-09-10 14:00:00,,CF_NIV_SUIV,,,120.0,
19-125857,,2019-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125858,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125865,2019-09-06 11:00:00,,,CF_NIV_SUIV,,,,
19-125870,,2019-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125871,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125872,,2019-09-23 15:30:00,,CF_NIV_SUIV,,,120.0,
19-125873,,2019-09-13 10:00:00,,CF_NIV_SUIV,,,90.0,
19-125874,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,150.0,
19-125876,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,,
19-125877,,2019-09-27 11:00:00,,CF_NIV_SUIV,,,,
19-125880,,2019-09-30 15:00:00,,CF_NIV_SUIV,,,120.0,
19-125881,,2019-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125886,,2019-09-25 10:00:00,,CF_NIV_SUIV,,,120.0,
19-125888,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125890,,2019-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125894,,2019-09-06 15:30:00,,CF_NIV_SUIV,,,120.0,
19-125898,,2019-09-27 11:00:00,,CF_NIV_SUIV,,,,
19-125899,,2019-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125900,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,,
19-125901,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-125903,,2019-09-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125904,,2019-09-09 16:00:00,,CF_NIV_SUIV,,4.0,,
19-125905,,2019-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
19-125908,,2019-09-27 15:00:00,,CF_NIV_SUIV,,,120.0,
19-125909,,2019-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
19-125910,,2019-09-27 15:00:00,,CF_NIV_SUIV,,,120.0,
19-125911,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125912,,2019-09-13 15:00:00,,CF_NIV_SUIV,,,120.0,
19-125914,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125916,,2019-09-19 11:00:00,,CF_NIV_SUIV,,,,
19-125924,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-125930,,2019-09-13 11:00:00,,CF_NIV_SUIV,,5.0,,
19-125933,,2019-09-13 16:00:00,,CF_NIV_SUIV,,,,
19-125934,,2019-09-16 16:00:00,,CF_NIV_SUIV,,,120.0,
19-125937,,2019-09-16 15:00:00,,CF_NIV_SUIV,,,180.0,
19-125940,,2019-09-16 16:00:00,,CF_NIV_SUIV,,,,
19-125941,,2019-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125945,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125947,,2019-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
19-125951,,2019-09-26 09:00:00,,CF_NIV_SUIV,,4.0,,
19-125956,,2019-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125957,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125958,,2019-09-27 16:00:00,,CF_NIV_SUIV,,,90.0,
19-125959,,2019-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125960,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125961,,2019-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125964,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,150.0,
19-125965,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,,
19-125968,,2019-09-13 16:00:00,,CF_NIV_SUIV,,,,
19-125969,,2019-09-09 09:00:00,,CF_NIV_SUIV,,,120.0,
19-125970,,2019-09-17 11:00:00,,CF_NIV_SUIV,,7.0,,
19-125971,,2019-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125972,,2019-09-26 16:00:00,,CF_NIV_SUIV,,4.0,,
19-125976,,2019-09-17 11:00:00,,CF_NIV_SUIV,,,,
19-125977,,2019-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125978,,2019-09-05 16:00:00,,CF_NIV_SUIV,,,,
19-125982,,2019-09-27 17:00:00,,CF_NIV_SUIV,,120.0,,
19-125983,,2019-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125984,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-125986,,2019-09-18 10:00:00,,CF_NIV_SUIV,,,120.0,
19-125988,,2019-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-125990,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,,
19-125997,2019-08-30 11:00:00,,,CF_NIV_SUIV,,,150.0,
19-125999,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-126000,,2019-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
19-126004,,2019-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126005,,2019-09-12 15:00:00,,CF_NIV_SUIV,,,,
19-126006,,2019-09-16 08:00:00,,CF_NIV_SUIV,,,120.0,
19-126007,,2019-09-13 15:00:00,,CF_NIV_SUIV,,,120.0,
19-126008,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126010,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,160.0,
19-126014,2019-09-16 11:00:00,,,CF_NIV_SUIV,,,120.0,
19-126015,,2019-09-30 14:00:00,,CF_NIV_SUIV,,,120.0,
19-126016,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,,
19-126019,,2019-09-13 16:00:00,,CF_NIV_SUIV,,,,
19-126020,,2019-10-14 16:00:00,,CF_NIV_SUIV,,3.0,,
19-126021,,2019-09-27 15:00:00,,CF_NIV_SUIV,,,90.0,
19-126023,2019-09-06 11:00:00,,,CF_NIV_SUIV,,,,
19-126025,,2019-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126027,,2019-09-23 16:00:00,,CF_NIV_SUIV,,4.0,,
19-126030,,2019-10-04 11:00:00,,CF_NIV_SUIV,,,,
19-126034,,2019-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126037,,2019-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
19-126038,,2019-09-23 15:00:00,,CF_NIV_SUIV,,6.0,,
19-126042,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-126045,,2019-09-16 15:00:00,,CF_NIV_SUIV,,,180.0,
19-126047,,2019-09-27 15:00:00,,CF_NIV_SUIV,,,150.0,
19-126048,,2019-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-126049,,2019-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
19-126051,,2019-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
19-126052,,2019-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-126053,,2019-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
19-126054,,2019-09-10 11:00:00,,CF_NIV_SUIV,,,150.0,
19-126055,,2019-09-26 16:00:00,,CF_NIV_SUIV,,4.0,,
19-126059,,2019-10-04 11:00:00,,CF_NIV_SUIV,,,,
19-126060,,2019-09-20 10:30:00,,CF_NIV_SUIV,,4.0,,
19-126063,,2019-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126064,,2019-09-18 13:00:00,,CF_NIV_SUIV,,,,
19-126065,,2019-09-11 11:00:00,,CF_NIV_SUIV,,,90.0,
19-126067,,2019-09-13 17:00:00,,CF_NIV_SUIV,,3.0,,
19-126070,,2019-09-25 15:00:00,,CF_NIV_SUIV,,,,
19-126074,,2019-09-27 15:00:00,,CF_NIV_SUIV,,6.0,,
19-126079,,2019-09-20 10:30:00,,CF_NIV_SUIV,,4.0,,
19-126081,,2019-09-18 13:00:00,,CF_NIV_SUIV,,3.0,,
19-126083,,2019-09-16 11:00:00,,CF_NIV_SUIV,,2.0,,
19-126084,,2019-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-126087,,2019-09-20 15:00:00,,CF_NIV_SUIV,,,180.0,
19-126088,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,90.0,
19-126089,,2019-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
19-126090,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,,
19-126096,,2019-09-16 11:00:00,,CF_NIV_SUIV,,3.0,,
19-126099,,2019-09-13 16:00:00,,CF_NIV_SUIV,,,120.0,
19-126101,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126102,,2019-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126105,,2019-09-20 10:30:00,,CF_NIV_SUIV,,4.0,,
19-126107,,2019-09-30 11:00:00,,CF_NIV_SUIV,,,,
19-126109,,2019-09-06 09:00:00,,CF_NIV_SUIV,,,,
19-126112,,2019-09-24 15:00:00,,CF_NIV_SUIV,,,,
19-126113,,2019-09-18 11:00:00,,CF_NIV_SUIV,,3.0,,
19-126114,,2019-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-126116,,2019-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-126117,,2019-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
19-126119,,2019-09-02 15:00:00,,CF_NIV_SUIV,,,,
19-126120,,2019-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126121,,2019-09-12 11:00:00,,CF_NIV_SUIV,,,180.0,
19-126122,,2019-09-30 15:00:00,,CF_NIV_SUIV,,,120.0,
19-126124,,2019-10-16 11:00:00,,CF_NIV_SUIV,,,90.0,
19-126125,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-126133,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-126137,,2019-09-25 10:00:00,,CF_NIV_SUIV,,,140.0,
19-126142,,2019-09-27 17:00:00,,CF_NIV_SUIV,,,,
19-126143,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,90.0,
19-126144,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126146,,2019-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126148,,2019-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
19-126151,,2019-09-27 15:30:00,,CF_NIV_SUIV,,8.0,,
19-126152,,2019-09-17 16:00:00,,CF_NIV_SUIV,,,90.0,
19-126153,,2019-09-27 11:00:00,,CF_NIV_SUIV,,,,
19-126155,,2019-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
19-126156,,2019-09-18 16:00:00,,CF_NIV_SUIV,,4.0,,
19-126157,,2019-09-24 11:00:00,,CF_NIV_SUIV,,5.0,,
19-126159,,2019-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
19-126161,,2019-09-19 11:00:00,,CF_NIV_SUIV,,,,
19-126163,,2019-10-03 16:00:00,,CF_NIV_SUIV,,,120.0,
19-126167,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126170,,2019-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
19-126172,,2019-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
19-126173,,2019-10-24 15:00:00,,CF_NIV_SUIV,,6.0,,
19-126174,,2019-09-20 15:00:00,,CF_NIV_SUIV,,,,
19-126179,,2019-09-10 16:00:00,,CF_NIV_SUIV,,,180.0,
19-126180,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-126182,,2019-09-17 22:59:00,,CF_NIV_SUIV,,,120.0,
19-126183,,2019-09-16 15:00:00,,CF_NIV_SUIV,,,,
19-126184,,2019-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
19-126186,,2019-09-09 16:00:00,,CF_NIV_SUIV,,,120.0,
19-126187,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-126191,,2019-09-26 22:55:00,,CF_NIV_SUIV,,,,
19-126192,,2019-09-25 11:00:00,,CF_NIV_SUIV,,3.0,,
19-126194,,2019-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
19-126196,,2019-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
19-126197,,2019-09-06 16:00:00,,CF_NIV_SUIV,,6.0,,
19-126199,,2019-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
19-126201,,2019-09-20 15:00:00,,CF_NIV_SUIV,,,120.0,
19-126203,,2019-09-27 11:00:00,,CF_NIV_SUIV,,,,
