BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-120316,False,False,False,False,True,False,False,
18-125299,False,False,False,False,False,True,False,
18-128397,False,False,False,False,False,True,False,
18-130128,False,True,False,False,False,False,False,
18-132105,False,False,False,True,False,False,False,
18-14116,False,False,False,False,True,False,False,
18-145882,False,False,False,False,False,False,False,
18-155327,False,False,False,False,False,False,True,
18-163085,False,False,False,False,False,False,False,
18-163530,False,False,False,False,True,False,False,
18-163736,False,False,False,False,True,False,False,
19-95052,False,False,True,False,False,False,False,
18-168146,False,False,False,False,False,True,False,
18-171364,False,False,False,False,False,False,False,
18-171382,False,False,False,False,True,False,False,
18-172879,False,False,False,False,False,False,True,
18-173229,False,False,False,False,True,False,False,
18-175850,False,False,False,False,False,True,False,
18-175958,False,False,False,False,False,True,False,
18-176008,False,False,False,False,False,True,False,
18-176253,False,True,False,False,False,False,False,
18-176478,False,True,False,False,False,False,False,
18-176686,False,False,False,False,False,False,False,
19-94849,False,False,False,False,True,False,False,
18-177315,False,False,False,False,False,False,False,
18-180198,False,False,False,False,True,False,False,
18-24363,False,False,False,False,False,False,False,
18-65696,False,False,False,False,False,False,False,
18-87068,False,False,False,False,False,False,False,
18-98903,False,False,False,False,False,False,False,
19-10036,False,False,False,False,False,False,False,
19-10066,False,True,False,False,False,False,False,
19-10265,False,False,False,False,True,False,False,
19-10405,False,False,False,True,False,False,False,
19-10496,False,False,False,False,False,False,True,
19-10767,False,False,False,False,False,False,True,
19-10785,False,True,False,False,False,False,False,
19-10897,False,False,False,False,False,False,False,
19-10977,False,True,False,False,False,False,False,
19-11076,False,False,False,False,False,False,True,
19-1118,False,False,False,False,False,False,False,
19-1121,False,True,False,False,False,False,False,
19-11272,False,False,False,False,True,False,False,
19-11291,False,False,False,False,False,False,False,
19-90804,False,False,False,False,True,False,False,
19-11416,False,False,False,False,True,False,False,
19-11466,False,False,False,False,True,False,False,
19-11645,False,True,False,False,False,False,False,
19-11929,False,False,False,False,True,False,False,
19-11932,False,False,False,False,False,False,True,
19-90664,False,False,False,False,False,False,True,
