BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
18-149627,False,False,False,False,False,False,False,
19-107159,False,False,False,False,False,False,False,
19-108446,False,False,False,False,True,False,False,
19-109358,False,True,False,False,False,False,False,
19-110421,False,False,False,False,True,False,False,
19-112438,False,False,False,False,True,False,False,
19-112986,False,False,False,False,True,False,False,
19-113961,False,False,False,False,False,False,True,
19-114585,False,False,False,False,False,True,False,
19-116677,False,False,False,False,True,False,False,
19-116723,False,False,False,False,False,False,True,
19-11705,False,False,False,False,False,False,False,
19-117789,False,True,False,False,False,False,False,
19-118131,False,False,False,False,True,False,False,
19-118223,False,False,False,False,False,True,False,
19-119725,False,False,False,False,True,False,False,
19-119817,False,False,False,False,True,False,False,
19-121875,False,False,False,False,True,False,False,
19-121880,False,False,False,False,True,False,False,
19-122552,False,False,False,False,False,True,False,
19-122632,False,False,False,False,False,False,True,
19-123598,False,False,False,False,False,False,True,
19-124226,False,False,False,False,False,False,False,
19-124230,False,False,False,False,False,False,False,
19-124921,False,False,False,True,False,False,False,
19-125551,False,False,False,True,False,False,False,
19-12650,False,True,False,False,False,False,False,
19-127786,False,True,False,False,False,False,False,
19-128096,False,False,False,True,False,False,False,
19-128605,False,False,False,True,False,False,False,
19-130073,False,False,False,True,False,False,False,
19-130838,False,False,False,True,False,False,False,
19-130857,False,True,False,False,False,False,False,
19-131255,False,False,False,False,False,False,False,
19-131990,False,True,False,False,False,False,False,
19-132109,False,False,False,False,True,False,False,
19-132111,False,False,False,False,False,False,False,
19-132289,False,False,False,False,True,False,False,
19-132479,False,False,False,False,False,False,True,
19-132826,False,False,False,False,False,False,True,
19-133903,False,False,False,False,False,True,False,
19-133953,False,False,False,True,False,False,False,
19-133983,False,False,False,False,False,True,False,
19-134090,False,False,False,False,True,False,False,
19-134286,False,False,False,False,False,False,True,
19-134500,False,False,False,True,False,False,False,
19-134755,False,False,False,False,False,False,True,
19-134843,False,False,False,False,False,True,False,
19-134856,False,False,False,False,False,True,False,
19-135009,False,False,False,False,True,False,False,
19-135526,False,False,False,False,False,False,True,
19-135552,False,False,False,False,False,False,True,
19-136249,False,False,False,True,False,False,False,
19-136439,False,False,False,True,False,False,False,
19-137097,False,False,False,False,False,False,False,
19-137210,False,False,False,False,True,False,False,
19-137295,False,False,False,True,False,False,False,
19-103116,False,False,False,False,True,False,False,
19-137883,False,False,False,False,True,False,False,
19-138116,False,False,False,False,False,False,True,
19-138436,False,False,False,False,False,False,False,
19-138529,False,False,False,False,False,False,False,
19-138632,False,False,False,False,False,True,False,
19-138694,False,False,False,False,False,False,True,
19-138698,False,True,False,False,False,False,False,
19-138779,False,False,False,False,True,False,False,
19-125171,False,True,False,False,False,False,False,
19-138942,False,False,False,True,False,False,False,
19-139096,False,False,False,False,False,False,True,
19-139198,False,False,True,False,False,False,False,
19-139216,False,False,False,False,False,False,False,
19-140504,False,True,False,False,False,False,False,
19-140667,False,False,False,False,True,False,False,
19-140824,False,False,False,False,True,False,False,
19-141067,False,True,False,False,False,False,False,
19-141231,False,False,False,False,False,True,False,
19-141252,False,False,False,True,False,False,False,
19-141253,False,False,False,False,False,True,False,
19-141262,False,True,False,False,False,False,False,
19-141263,False,False,False,False,False,True,False,
19-141772,False,False,False,False,True,False,False,
19-141900,False,False,False,False,False,False,False,
19-142199,False,False,True,False,False,False,False,
19-142337,False,False,False,False,False,True,False,
19-142604,False,False,False,False,True,False,False,
19-142915,False,False,False,False,False,False,False,
19-142998,False,False,False,False,True,False,False,
19-143041,False,False,False,False,False,False,True,
19-143076,False,False,False,False,True,False,False,
19-143853,False,False,False,False,False,False,True,
19-144135,False,False,False,False,False,False,True,
19-144247,False,False,False,False,False,False,True,
19-144255,False,False,False,False,False,False,False,
19-144303,False,False,False,True,False,False,False,
19-144361,False,False,False,False,False,True,False,
19-144552,False,False,False,True,False,False,False,
19-144570,False,False,False,False,False,False,True,
19-144619,False,False,False,False,True,False,False,
19-144837,False,False,False,False,False,False,True,
19-145010,False,False,False,True,False,False,False,
19-145017,False,False,False,False,False,False,True,
19-145350,False,False,False,False,False,False,True,
19-145367,False,False,True,False,False,False,False,
19-145368,False,False,False,False,False,False,True,
19-145387,False,False,False,False,False,False,True,
19-145507,False,False,False,False,False,False,True,
19-145536,False,False,False,False,False,False,True,
19-145561,False,False,False,False,True,False,False,
19-145577,False,False,False,False,False,True,False,
19-145638,False,False,False,False,True,False,False,
19-145650,False,True,False,False,False,False,False,
19-145662,False,False,False,False,False,False,True,
19-145697,False,False,False,False,False,True,False,
19-145753,False,False,False,False,False,False,True,
19-146100,False,False,False,False,False,False,True,
19-146128,False,False,False,True,False,False,False,
19-146151,False,False,False,True,False,False,False,
19-126614,False,False,False,False,True,False,False,
19-146210,False,False,False,False,False,True,False,
19-146215,False,False,False,True,False,False,False,
19-146231,False,False,False,False,False,False,True,
19-146265,False,False,False,False,False,False,False,
19-146334,False,False,False,False,False,True,False,
19-146391,False,False,False,False,True,False,False,
19-146392,False,False,True,False,False,False,False,
19-146395,False,False,False,False,False,False,True,
19-146455,False,False,True,False,False,False,False,
19-146462,False,False,True,False,False,False,False,
19-146463,False,False,True,False,False,False,False,
19-146489,False,False,False,False,False,False,False,
19-146533,False,False,False,False,False,False,True,
19-146593,False,False,False,False,False,False,True,
19-146741,False,False,False,False,True,False,False,
19-146838,False,False,False,False,False,True,False,
19-146873,False,True,False,False,False,False,False,
19-147039,False,False,False,False,True,False,False,
19-147123,False,False,False,False,True,False,False,
19-147189,False,False,False,False,True,False,False,
19-147311,False,False,False,False,False,False,True,
19-147322,False,False,False,False,False,True,False,
19-147325,False,False,False,False,True,False,False,
19-147387,False,True,False,False,False,False,False,
19-147479,False,True,False,False,False,False,False,
19-147492,False,False,False,False,False,False,True,
19-147556,False,False,False,False,False,False,True,
19-147666,False,False,True,False,False,False,False,
19-147670,False,False,False,False,True,False,False,
19-147671,False,False,False,False,True,False,False,
19-147679,False,False,False,False,False,False,False,
19-147690,False,False,False,False,False,False,True,
19-147700,False,False,False,False,True,False,False,
19-147723,False,False,False,True,False,False,False,
19-147752,False,False,False,False,True,False,False,
19-147837,False,False,False,False,True,False,False,
19-147880,False,False,False,False,False,False,True,
19-147895,False,False,False,False,False,False,True,
19-147927,False,False,False,False,True,False,False,
19-148074,False,False,False,False,False,False,True,
19-148106,False,False,False,False,False,False,False,
19-148124,False,False,False,False,True,False,False,
19-148132,False,False,False,False,False,False,False,
19-148134,False,False,False,False,False,False,True,
19-148135,False,False,False,False,False,False,False,
19-148139,False,False,False,False,False,False,True,
19-148140,False,False,False,False,False,False,False,
19-148145,False,False,False,False,False,False,False,
19-148147,False,True,False,False,False,False,False,
19-148151,False,False,False,False,True,False,False,
19-148165,False,False,False,False,False,False,True,
19-148169,False,False,False,False,False,False,True,
19-148173,False,False,False,False,False,False,False,
19-148180,False,False,False,False,True,False,False,
19-148186,False,True,False,False,False,False,False,
