BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
19-156588,,2019-11-15 15:00:00,2019-11-17 23:00:00,CF_NIV_SUIV,,6.0,,
19-156590,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,,
19-156591,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156595,,2019-11-25 15:00:00,,CF_NIV_SUIV,,3.0,,
19-156596,,2019-11-22 11:00:00,,CF_NIV_SUIV,,,,
19-156598,,2019-11-22 15:00:00,,CF_NIV_SUIV,,,120.0,
19-156599,,2019-11-18 08:00:00,,CF_NIV_SUIV,,,,
19-156600,,2019-11-05 17:00:00,,CF_NIV_SUIV,,,,
19-156601,,2019-11-06 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156602,,2019-11-18 11:00:00,,CF_NIV_SUIV,,8.0,,
19-156604,,2019-11-15 15:00:00,,CF_NIV_SUIV,,,,
19-156605,,2019-11-15 15:00:00,,CF_NIV_SUIV,,6.0,,
19-156606,,2019-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
19-156609,,2019-11-13 14:30:00,,CF_NIV_SUIV,,,120.0,
19-156611,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,,
19-156615,,2019-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
19-156616,,2019-11-25 11:00:00,,CF_NIV_SUIV,,,90.0,
19-156618,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156621,,2019-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156622,,2019-11-14 16:00:00,,CF_NIV_SUIV,,,180.0,
19-156623,,2019-11-18 15:00:00,,CF_NIV_SUIV,,4.0,,
19-156624,,2019-11-25 11:00:00,,CF_NIV_SUIV,,6.0,,
19-156625,,2019-11-05 17:00:00,,CF_NIV_SUIV,,,,
19-156627,,2019-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156628,,2019-11-06 10:00:00,,CF_NIV_SUIV,,,,
19-156630,,2019-11-26 11:00:00,,CF_NIV_SUIV,,,,
19-156632,,2019-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156633,,2019-11-07 16:00:00,,CF_NIV_SUIV,,4.0,,
19-156634,,2019-11-14 15:00:00,,CF_NIV_SUIV,,,120.0,
19-156635,,2019-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156636,,2019-11-12 16:00:00,,CF_NIV_SUIV,,,,
19-156638,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156640,,2019-11-07 15:00:00,,CF_NIV_SUIV,,,120.0,
19-156641,,2019-11-06 16:00:00,,CF_NIV_SUIV,,4.0,,
19-156642,,2019-11-18 16:00:00,,CF_NIV_SUIV,,3.0,,
19-156643,,2019-11-25 11:00:00,,CF_NIV_SUIV,,6.0,,
19-156647,,2019-11-07 11:00:00,,CF_NIV_SUIV,,,180.0,
19-156649,,2019-10-31 13:00:00,,CF_NIV_SUIV,,3.0,,
19-156652,,2019-10-31 16:30:00,,CF_NIV_SUIV,,,,
19-156653,,2019-11-19 11:00:00,,CF_NIV_SUIV,,5.0,,
19-156654,,2019-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156656,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156657,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156659,,2019-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
19-156660,,2019-10-31 11:00:00,2019-11-03 23:00:00,CF_NIV_SUIV,,4.0,,
19-156661,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156664,,2019-11-14 15:00:00,,CF_NIV_SUIV,,6.0,,
19-156665,,2019-10-30 18:00:00,,CF_NIV_SUIV,,,90.0,
19-156666,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,180.0,
19-156667,,2019-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156668,,2019-11-26 11:30:00,,CF_NIV_SUIV,,6.0,,
19-156669,,2019-11-15 11:00:00,,CF_NIV_SUIV,,5.0,,
19-156671,,2019-11-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156677,,2019-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156685,,2019-11-07 16:00:00,,CF_NIV_SUIV,,4.0,,
19-156686,,2019-11-19 15:00:00,,CF_NIV_SUIV,,,,
19-156687,,2019-11-15 15:00:00,,CF_NIV_SUIV,,6.0,,
19-156696,,2019-11-08 16:00:00,,CF_NIV_SUIV,,4.0,,
19-156697,,2019-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156703,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,,
19-156704,,2019-11-18 15:00:00,,CF_NIV_SUIV,,6.0,,
19-156712,,2019-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
19-156713,,2019-11-14 12:00:00,,CF_NIV_SUIV,,,120.0,
19-156718,,2019-11-19 16:00:00,,CF_NIV_SUIV,,6.0,,
19-156720,,2019-11-18 10:00:00,,CF_NIV_SUIV,,,,
19-156722,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,180.0,
19-156731,,,,CF_NIV_SUIV,,3.0,,
19-156732,,2019-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
19-129968,,2019-10-08 13:00:00,,CF_NIV_SUIV,,6.0,,
19-156734,,2019-11-18 10:30:00,,CF_NIV_SUIV,,,120.0,
19-156735,,2019-11-18 22:59:00,,CF_NIV_SUIV,,,,
19-156736,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,,
19-156737,,2019-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156740,,2019-11-25 10:30:00,,CF_NIV_SUIV,,,,
19-156741,,2019-11-15 17:00:00,,CF_NIV_SUIV,,,,
19-156744,,2019-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156746,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,,
19-156747,,2019-12-10 15:00:00,,CF_NIV_SUIV,,,,
19-156749,,2019-11-08 15:00:00,,CF_NIV_SUIV,,,,
19-156751,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,90.0,
19-156752,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,180.0,
19-156753,,2019-11-13 11:00:00,,CF_NIV_SUIV,,,150.0,
19-156754,,2019-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156757,,2019-11-14 11:00:00,,CF_NIV_SUIV,,6.0,,
19-156758,,2019-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
19-156760,,2019-11-27 15:00:00,,CF_NIV_SUIV,,4.0,,
19-156761,,2019-11-22 15:00:00,,CF_NIV_SUIV,,4.0,,
19-156763,,2019-11-20 15:00:00,,CF_NIV_SUIV,,4.0,,
19-156771,,2019-11-21 14:00:00,,CF_NIV_SUIV,,3.0,,
19-156772,,2019-11-22 13:00:00,,CF_NIV_SUIV,,6.0,,
19-156774,,2019-11-18 10:00:00,,CF_NIV_SUIV,,4.0,,
19-156775,,2019-11-15 10:00:00,,CF_NIV_SUIV,,,90.0,
19-156778,,2019-11-22 15:00:00,,CF_NIV_SUIV,,,120.0,
19-156779,,2019-11-04 11:00:00,2019-11-07 23:00:00,CF_NIV_SUIV,,,60.0,
19-156780,,2019-11-12 15:00:00,,CF_NIV_SUIV,,,,
19-156783,,2019-11-07 11:00:00,,CF_NIV_SUIV,,3.0,,
19-156784,,2019-11-04 16:00:00,,CF_NIV_SUIV,,,,
19-156785,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156790,,2019-11-15 08:00:00,,CF_NIV_SUIV,,6.0,,
19-156797,,2019-11-21 15:00:00,,CF_NIV_SUIV,,6.0,,
19-156801,,2019-11-25 11:00:00,,CF_NIV_SUIV,,,,
19-156802,,2019-11-20 11:00:00,,CF_NIV_SUIV,,6.0,,
19-156803,,2019-11-08 16:00:00,,CF_NIV_SUIV,,6.0,,
19-156805,,2019-11-19 13:00:00,,CF_NIV_SUIV,,8.0,,
19-156806,,2019-11-18 10:00:00,,CF_NIV_SUIV,,4.0,,
19-156807,,2019-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156811,,2019-11-18 10:00:00,,CF_NIV_SUIV,,,180.0,
19-156812,,2019-11-20 15:00:00,,CF_NIV_SUIV,,4.0,,
19-156815,,2019-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156820,,2019-11-12 15:00:00,,CF_NIV_SUIV,,4.0,,
19-156825,,2019-11-19 11:00:00,,CF_NIV_SUIV,,,,
19-156826,,2019-11-28 16:00:00,,CF_NIV_SUIV,,5.0,,
19-156828,,2019-11-25 16:00:00,,CF_NIV_SUIV,,,90.0,
19-156831,,2019-11-29 15:00:00,,CF_NIV_SUIV,,7.0,,
19-156832,,2019-11-20 11:00:00,,CF_NIV_SUIV,,2.0,,
19-156833,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156835,,2019-11-21 11:00:00,,CF_NIV_SUIV,,,,
19-156836,,2019-11-22 10:00:00,,CF_NIV_SUIV,,,,
19-156838,,2019-11-06 16:00:00,,CF_NIV_SUIV,,,,
19-156839,,2019-11-15 16:00:00,,CF_NIV_SUIV,,,,
19-156840,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156843,,2019-11-15 11:00:00,,CF_NIV_SUIV,,120.0,,
19-156845,,2019-11-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156846,,2019-11-13 11:00:00,,CF_NIV_SUIV,,,90.0,
19-156847,,2019-12-10 16:00:00,,CF_NIV_SUIV,,4.0,,
19-156848,,2019-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156849,,2019-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
19-156851,,2019-12-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156852,,2019-11-21 16:00:00,,CF_NIV_SUIV,,4.0,,
19-156853,,2019-11-25 11:00:00,,CF_NIV_SUIV,,6.0,,
19-156854,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,90.0,
19-156855,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,90.0,
19-156856,,2019-11-07 16:00:00,,CF_NIV_SUIV,,4.0,,
19-156864,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,150.0,
19-156868,,2019-11-19 15:00:00,,CF_NIV_SUIV,,6.0,,
19-156869,,2019-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156870,,2019-11-12 15:00:00,,CF_NIV_SUIV,,4.0,,
19-156872,,2019-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156875,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156876,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,,
19-156877,,2019-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156880,,2019-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156882,,2019-11-20 11:00:00,,CF_NIV_SUIV,,,180.0,
19-156883,,2019-11-06 16:00:00,,CF_NIV_SUIV,,,120.0,
19-156886,,2019-11-19 13:00:00,,CF_NIV_SUIV,,8.0,,
19-156887,,2019-11-21 15:00:00,,CF_NIV_SUIV,,8.0,,
19-156888,,2019-11-21 11:00:00,,CF_NIV_SUIV,,3.0,,
19-156890,,2019-11-12 14:30:00,,CF_NIV_SUIV,,,120.0,
19-156893,,2019-11-18 10:00:00,,CF_NIV_SUIV,,6.0,,
19-156894,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,,
19-156895,,2019-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156896,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156897,,2019-11-18 12:00:00,,CF_NIV_SUIV,,3.0,,
19-156898,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156899,,2019-11-18 11:00:00,,CF_NIV_SUIV,,5.0,,
19-156900,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,,
19-156901,,2019-11-18 15:30:00,,CF_NIV_SUIV,,,,
19-156904,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-156905,,2019-11-11 23:00:00,,CF_NIV_SUIV,,,120.0,
19-156910,,2019-11-29 15:00:00,,CF_NIV_SUIV,,7.0,,
19-156912,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156913,,2019-10-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156915,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,,
19-156917,,2019-11-19 16:00:00,,CF_NIV_SUIV,,4.0,,
19-156918,,2019-11-19 13:00:00,,CF_NIV_SUIV,,,90.0,
19-103595,,2019-07-31 10:00:00,,CF_NIV_SUIV,,,,
19-156920,,2019-11-14 11:00:00,,CF_NIV_SUIV,,,120.0,
19-132809,,2019-10-07 16:00:00,,CF_NIV_SUIV,,5.0,,
19-156937,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,,
19-156940,,2019-11-13 16:00:00,,CF_NIV_SUIV,,,,
19-156943,,2019-11-19 10:00:00,,CF_NIV_SUIV,,3.0,,
19-156946,,2019-11-18 16:00:00,,CF_NIV_SUIV,,,,
19-156947,,2019-11-06 09:00:00,,CF_NIV_SUIV,,,120.0,
19-156953,,2019-11-18 10:00:00,,CF_NIV_SUIV,,,,
19-156954,,2019-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156955,,2019-11-06 16:00:00,,CF_NIV_SUIV,,4.0,,
19-156956,,2019-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156958,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156959,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,,
19-156960,,2019-11-18 11:00:00,,CF_NIV_SUIV,,3.0,,
19-156963,,2019-11-29 11:00:00,,CF_NIV_SUIV,,3.0,,
19-124876,,2019-10-04 11:00:00,,CF_NIV_SUIV,,,,
19-156966,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156968,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156969,,2019-11-18 11:00:00,,CF_NIV_SUIV,,3.0,,
19-156970,,2019-11-12 16:00:00,,CF_NIV_SUIV,,,,
19-156973,,2019-11-22 11:00:00,,CF_NIV_SUIV,,,180.0,
19-156976,,2019-11-20 15:00:00,,CF_NIV_SUIV,,6.0,,
19-156977,,2019-11-14 15:00:00,,CF_NIV_SUIV,,4.0,,
19-156978,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,90.0,
19-156979,,2019-11-19 16:00:00,,CF_NIV_SUIV,,4.0,,
19-156980,,2019-11-20 11:30:00,,CF_NIV_SUIV,,6.0,,
19-156981,,2019-11-25 11:00:00,,CF_NIV_SUIV,,5.0,,
19-156982,,2019-11-19 11:00:00,,CF_NIV_SUIV,,3.0,,
19-156990,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-156993,,2019-11-26 16:00:00,,CF_NIV_SUIV,,,,
19-156995,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,90.0,
19-156996,,2019-11-14 11:00:00,,CF_NIV_SUIV,,4.0,,
19-156998,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157001,,2019-11-11 23:00:00,,CF_NIV_SUIV,,,,
19-157003,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,,
19-157005,,2019-11-13 11:00:00,,CF_NIV_SUIV,,3.0,,
19-157006,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,,
19-157007,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,90.0,
19-157008,,2019-11-22 10:30:00,,CF_NIV_SUIV,,,120.0,
19-157012,,2019-12-02 14:00:00,,CF_NIV_SUIV,,,,
19-157013,,2019-11-21 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157014,,2019-11-12 10:00:00,,CF_NIV_SUIV,,,120.0,
19-157015,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,90.0,
19-157016,,2019-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
19-157017,,2019-12-02 11:00:00,,CF_NIV_SUIV,,,,
19-157019,,2019-11-07 11:00:00,,CF_NIV_SUIV,,,,
19-157020,,2019-11-04 09:00:00,,CF_NIV_SUIV,,,,
19-157021,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
19-157022,,2019-11-14 11:00:00,,CF_NIV_SUIV,,,90.0,
19-157023,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,,
19-157024,,2019-12-02 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157025,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157026,,2019-11-26 16:00:00,,CF_NIV_SUIV,,6.0,,
19-157028,,2019-11-18 09:00:00,,CF_NIV_SUIV,,,90.0,
19-157031,,2019-11-13 11:00:00,,CF_NIV_SUIV,,,90.0,
19-157033,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,,
19-157034,,2019-11-08 15:00:00,,CF_NIV_SUIV,,5.0,,
19-157036,,2019-11-18 17:00:00,,CF_NIV_SUIV,,4.0,,
19-157037,,2019-11-19 14:00:00,,CF_NIV_SUIV,,4.0,,
19-157038,,2019-11-14 15:00:00,,CF_NIV_SUIV,,,,
19-157040,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,,
19-157045,,2019-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-157046,,2019-11-26 13:00:00,,CF_NIV_SUIV,,3.0,,
19-157047,,2019-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157048,,2019-12-06 16:00:00,,CF_NIV_SUIV,,,,
19-157049,,2019-11-12 16:00:00,,CF_NIV_SUIV,,,,
19-157050,,2019-11-25 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157053,,2019-11-13 10:00:00,,CF_NIV_SUIV,,,120.0,
19-157057,,2019-11-13 15:00:00,,CF_NIV_SUIV,,6.0,,
19-157058,,2019-11-20 15:00:00,,CF_NIV_SUIV,,,,
19-157059,,2019-11-14 11:00:00,,CF_NIV_SUIV,,,,
19-157061,,2019-11-12 07:00:00,,CF_NIV_SUIV,,,90.0,
19-157062,,2019-11-22 11:00:00,,CF_NIV_SUIV,,3.0,,
19-157064,,2019-11-21 10:00:00,,CF_NIV_SUIV,,6.0,,
19-157065,,2019-11-21 16:00:00,,CF_NIV_SUIV,,,,
19-157066,,2019-11-06 11:00:00,2019-11-13 23:00:00,CF_NIV_SUIV,,6.0,,
19-157067,,2019-12-02 11:00:00,2020-02-02 23:00:00,CF_NIV_SUIV,,6.0,,
19-157070,,2019-11-12 10:00:00,,CF_NIV_SUIV,,,,
19-157072,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157073,,2019-11-22 16:00:00,,CF_NIV_SUIV,,4.0,,
19-157074,,2019-11-18 16:00:00,,CF_NIV_SUIV,,4.0,,
19-157080,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,,
19-157082,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,,
19-157083,,2019-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
19-157085,,2019-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
19-157086,,2019-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157089,,2019-11-19 14:00:00,,CF_NIV_SUIV,,6.0,,
19-157090,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,,
19-157091,,2019-11-06 11:00:00,,CF_NIV_SUIV,,,,
19-157092,,2019-11-27 15:00:00,,CF_NIV_SUIV,,5.0,,
19-157093,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
19-157094,,2019-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
19-157095,,2019-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157096,,2019-11-19 13:00:00,,CF_NIV_SUIV,,8.0,,
19-157098,,2019-11-14 15:00:00,,CF_NIV_SUIV,,,120.0,
19-157103,,2019-11-27 11:00:00,,CF_NIV_SUIV,,3.0,,
19-157105,,2019-12-13 15:00:00,,CF_NIV_SUIV,,,,
19-157106,,2019-12-06 11:00:00,,CF_NIV_SUIV,,,,
19-157108,,2019-11-19 11:00:00,,CF_NIV_SUIV,,,,
19-157109,,2019-11-12 13:00:00,,CF_NIV_SUIV,,,,
19-157112,,2019-12-11 11:00:00,,CF_NIV_SUIV,,4.0,,
19-157113,,2019-11-12 17:00:00,,CF_NIV_SUIV,,,,
19-157115,,2019-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157116,,2019-11-12 17:00:00,,CF_NIV_SUIV,,,120.0,
19-157118,,2019-11-25 11:00:00,,CF_NIV_SUIV,,,90.0,
19-157119,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157120,,2019-11-06 15:00:00,,CF_NIV_SUIV,,,,
19-157121,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157122,,2019-11-06 15:00:00,,CF_NIV_SUIV,,,180.0,
19-157125,,2019-11-08 11:00:00,,CF_NIV_SUIV,,,,
19-157127,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,180.0,
19-157129,,2019-11-18 11:00:00,,CF_NIV_SUIV,,,90.0,
19-157136,,2019-11-05 15:00:00,,CF_NIV_SUIV,,,90.0,
19-157137,,2019-10-25 16:30:00,,CF_NIV_SUIV,,,,
19-157138,,2019-11-07 11:00:00,,CF_NIV_SUIV,,,90.0,
19-157140,,2019-11-12 21:00:00,,CF_NIV_SUIV,,,120.0,
19-157141,,2019-11-05 18:00:00,,CF_NIV_SUIV,,,90.0,
19-157143,,2019-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
19-157144,,2019-11-12 16:00:00,,CF_NIV_SUIV,,,90.0,
19-157146,,2019-11-13 11:00:00,,CF_NIV_SUIV,,6.0,,
19-157147,,2019-11-20 11:00:00,,CF_NIV_SUIV,,4.0,,
19-157148,,2019-11-12 16:00:00,,CF_NIV_SUIV,,6.0,,
19-157149,,2019-11-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-157151,,2019-11-18 11:00:00,,CF_NIV_SUIV,,3.0,,
19-157152,,2019-11-21 14:00:00,,CF_NIV_SUIV,,4.0,,
19-157154,,2019-11-26 13:00:00,,CF_NIV_SUIV,,4.0,,
19-157155,,2019-11-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-157158,,2019-11-22 11:00:00,,CF_NIV_SUIV,,3.0,,
19-157159,,2019-11-18 15:00:00,,CF_NIV_SUIV,,2.0,,
19-157160,,2019-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
19-157161,,2019-11-12 15:00:00,,CF_NIV_SUIV,,,120.0,
19-157172,,2019-11-25 11:00:00,,CF_NIV_SUIV,,3.0,,
19-157173,,2019-11-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-157174,,2019-11-25 15:00:00,,CF_NIV_SUIV,,,,
19-157175,,2019-10-31 15:00:00,,CF_NIV_SUIV,,4.0,,
