BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-69338,False,False,False,False,True,False,False,
19-69340,False,False,False,True,False,False,False,
19-69341,False,False,False,False,False,False,False,
19-69342,False,False,False,True,False,False,False,
19-69348,False,False,False,False,False,False,False,
19-69355,False,True,False,False,False,False,False,
19-69357,False,False,False,False,True,False,False,
19-69359,False,False,False,False,True,False,False,
19-69360,False,False,False,False,True,False,False,
19-69361,False,False,False,False,False,True,False,
19-69362,False,False,False,False,True,False,False,
19-69363,False,False,False,False,True,False,False,
19-69366,False,False,False,False,True,False,False,
19-69368,False,False,False,False,False,False,False,
19-69370,False,False,False,False,False,False,True,
19-69373,False,False,True,False,False,False,False,
19-69376,False,False,False,False,False,False,True,
19-69378,False,False,False,False,True,False,False,
19-69379,False,False,False,False,True,False,False,
19-69383,False,False,False,False,False,True,False,
19-69385,False,False,False,False,True,False,False,
19-69386,False,False,False,False,False,False,True,
19-69389,False,False,False,False,False,False,False,
19-69390,False,False,False,False,True,False,False,
19-69392,False,False,False,False,True,False,False,
19-69394,False,False,False,False,False,False,True,
19-69395,False,False,False,False,False,True,False,
19-69396,False,True,False,False,False,False,False,
19-69397,False,False,False,False,False,False,True,
19-69398,False,False,False,False,False,False,True,
19-69399,False,False,False,False,False,False,False,
19-69400,False,False,False,False,True,False,False,
19-69405,False,False,False,False,True,False,False,
19-69407,False,False,False,False,False,False,True,
19-69408,False,False,False,False,False,False,True,
19-69410,False,False,False,False,True,False,False,
19-69411,False,False,False,False,False,False,False,
19-69412,False,False,False,False,False,False,True,
19-69413,False,False,False,False,True,False,False,
19-69414,False,False,False,False,False,False,False,
19-69422,False,False,False,False,False,False,True,
19-69423,False,False,False,False,False,False,False,
19-69427,False,False,False,False,True,False,False,
19-69428,False,False,False,False,True,False,False,
19-69429,False,False,False,False,True,False,False,
19-69431,False,False,False,False,False,False,False,
19-69432,False,False,False,True,False,False,False,
19-69433,False,False,False,False,False,False,True,
19-69438,False,False,False,False,True,False,False,
19-69439,False,False,False,False,True,False,False,
19-69440,False,False,False,False,True,False,False,
19-69441,False,False,False,False,False,False,True,
19-69450,False,False,False,False,False,True,False,
19-69451,False,False,False,False,True,False,False,
19-69452,False,True,False,False,False,False,False,
19-69453,False,False,False,False,False,False,False,
19-69454,False,False,False,False,False,True,False,
19-69458,False,False,False,False,True,False,False,
19-69460,False,False,False,False,False,False,False,
19-69461,False,False,False,False,True,False,False,
19-69463,False,False,False,False,False,False,False,
19-69467,False,False,False,False,True,False,False,
19-69469,False,False,False,True,False,False,False,
19-69470,False,True,False,False,False,False,False,
19-69471,False,True,False,False,False,False,False,
19-69476,False,False,False,False,False,False,False,
19-69477,False,False,False,False,False,False,True,
19-69480,False,False,False,False,True,False,False,
19-69482,False,False,False,False,True,False,False,
19-69484,False,False,False,False,True,False,False,
19-69486,False,False,False,False,True,False,False,
19-69489,False,False,False,False,True,False,False,
19-69490,False,False,False,False,True,False,False,
19-69491,False,False,False,False,True,False,False,
19-69492,False,False,False,False,False,False,True,
19-69495,False,False,False,True,False,False,False,
19-69497,False,False,False,False,False,False,True,
19-69498,False,False,False,False,True,False,False,
19-69500,False,False,False,False,True,False,False,
19-69501,False,False,False,False,True,False,False,
19-69504,False,False,False,True,False,False,False,
19-69505,False,False,False,False,False,False,True,
19-69514,False,False,False,True,False,False,False,
19-69521,False,False,False,False,True,False,False,
19-69522,False,False,False,False,False,False,True,
19-69524,False,False,False,False,False,True,False,
19-69527,False,False,False,False,False,False,False,
19-69528,False,False,False,False,True,False,False,
19-69531,False,False,False,False,True,False,False,
19-69536,False,False,False,False,True,False,False,
19-69537,False,True,False,False,False,False,False,
19-69539,False,False,False,False,False,False,False,
19-69541,False,False,False,False,True,False,False,
19-69545,False,False,False,False,False,False,True,
19-69546,False,False,False,False,False,False,True,
19-69548,False,False,False,False,True,False,False,
19-69550,False,False,False,True,False,False,False,
19-69551,False,False,False,True,False,False,False,
19-69552,False,False,False,False,False,False,True,
19-69555,False,False,False,False,False,False,False,
19-69556,False,False,False,False,True,False,False,
19-69561,False,False,True,False,False,False,False,
19-69562,False,True,False,False,False,False,False,
19-69563,False,False,False,False,False,False,True,
19-69564,False,False,False,False,True,False,False,
19-69565,False,False,False,False,False,False,False,
19-69566,False,False,False,False,False,False,True,
19-69567,False,False,False,False,False,False,False,
19-69568,False,False,False,False,False,False,True,
19-69569,False,False,False,False,True,False,False,
19-69570,False,False,False,False,False,False,True,
19-69571,False,False,False,False,False,False,True,
19-69573,False,False,True,False,False,False,False,
19-69575,False,False,False,False,False,False,True,
19-69576,False,False,False,False,True,False,False,
19-69577,False,False,False,False,True,False,False,
19-69582,False,False,False,False,True,False,False,
19-69586,False,False,False,False,True,False,False,
19-69587,False,False,False,False,True,False,False,
19-69588,False,False,False,False,False,False,False,
19-69589,False,True,False,False,False,False,False,
19-69593,False,False,False,False,False,True,False,
19-69594,False,False,False,False,False,False,False,
19-69598,False,False,False,False,True,False,False,
19-69600,False,False,False,False,False,False,True,
19-69603,False,True,False,False,False,False,False,
19-69604,False,True,False,False,False,False,False,
19-69608,False,False,False,False,True,False,False,
19-69609,False,False,False,False,True,False,False,
19-69611,False,False,False,False,False,True,False,
19-69615,False,False,False,False,False,False,True,
19-69617,False,False,False,True,False,False,False,
19-69618,False,False,False,False,True,False,False,
19-69621,False,False,False,False,True,False,False,
19-69623,False,False,False,True,False,False,False,
19-69627,False,False,False,True,False,False,False,
19-69628,False,False,False,False,False,True,False,
19-69629,False,False,False,False,True,False,False,
19-69630,False,False,False,False,True,False,False,
19-69631,False,False,False,False,False,False,True,
19-69632,False,False,False,True,False,False,False,
19-69634,False,False,False,False,False,True,False,
19-69638,False,False,False,False,False,False,True,
19-69643,False,True,False,False,False,False,False,
19-69648,False,False,False,False,True,False,False,
19-69649,False,False,False,False,False,False,False,
19-69650,False,False,False,False,True,False,False,
19-69653,False,False,False,False,False,False,True,
19-69654,False,False,False,False,False,False,True,
19-69656,False,False,False,False,False,False,True,
19-69658,False,False,False,False,False,False,True,
19-69665,False,False,False,False,True,False,False,
19-69669,False,False,False,False,False,False,True,
19-69671,False,False,False,False,False,False,True,
19-69672,False,False,False,False,False,False,True,
19-69678,False,False,False,False,False,False,True,
19-69679,False,False,False,False,False,True,False,
19-69680,False,False,False,False,True,False,False,
19-69681,False,False,False,False,False,False,True,
19-69685,False,False,False,True,False,False,False,
19-69687,False,False,False,False,False,False,True,
19-69691,False,False,False,False,False,False,False,
19-69692,False,False,False,False,False,False,True,
19-69693,False,False,False,False,False,False,False,
19-69694,False,False,False,False,False,False,False,
19-69699,False,False,False,False,False,False,False,
19-69700,False,True,False,False,False,False,False,
19-69706,False,False,False,False,False,False,True,
19-69711,False,False,False,False,False,True,False,
19-69712,False,False,False,False,False,False,False,
19-96166,False,True,False,False,False,False,False,
19-69716,False,False,False,False,False,False,False,
19-69717,False,False,False,False,False,False,True,
19-69718,False,True,False,False,False,False,False,
19-69720,False,False,False,False,False,False,True,
19-69724,False,False,False,False,False,False,False,
19-69725,False,False,False,False,False,False,True,
19-69726,False,False,False,False,False,False,False,
19-69729,False,False,False,False,True,False,False,
19-69731,False,False,False,False,False,False,True,
19-69734,False,False,False,False,False,False,True,
19-69744,False,False,False,False,True,False,False,
19-69745,False,False,False,False,True,False,False,
19-69746,False,False,False,False,True,False,False,
19-69747,False,False,False,False,True,False,False,
19-69751,False,False,False,False,True,False,False,
19-69752,False,False,False,False,True,False,False,
19-69753,False,False,False,False,False,True,False,
19-69754,False,False,False,False,True,False,False,
19-69755,False,False,False,False,False,False,False,
19-69759,False,False,False,False,False,True,False,
19-69760,False,False,False,False,False,False,False,
19-69761,False,False,False,False,True,False,False,
19-69766,False,False,False,False,False,False,False,
19-69767,False,True,False,False,False,False,False,
19-69771,False,False,False,False,True,False,False,
19-69772,False,False,False,False,False,False,True,
19-69773,False,False,False,False,True,False,False,
19-69777,False,True,False,False,False,False,False,
19-69781,False,False,False,False,True,False,False,
19-69782,False,False,False,False,True,False,False,
19-69783,False,False,False,False,False,False,False,
19-69784,False,False,False,False,False,False,True,
19-69788,False,False,False,False,True,False,False,
19-69789,False,False,False,False,False,False,False,
19-69792,False,False,False,False,True,False,False,
19-69794,False,False,False,False,False,False,True,
19-69796,False,True,False,False,False,False,False,
19-69797,False,False,False,True,False,False,False,
19-69802,False,False,False,False,False,False,False,
19-69803,False,False,False,False,True,False,False,
19-69804,False,False,False,False,True,False,False,
19-69805,False,False,False,False,True,False,False,
19-69806,False,False,False,False,False,True,False,
19-69808,False,False,False,False,True,False,False,
19-69809,False,False,False,False,False,False,False,
19-69810,False,False,False,False,True,False,False,
19-69816,False,False,False,False,False,False,False,
19-69817,False,False,False,False,False,False,True,
19-69818,False,False,False,False,False,False,True,
19-69819,False,False,False,False,True,False,False,
19-69820,False,False,False,False,False,False,False,
19-69825,False,False,False,False,False,False,False,
19-69827,False,False,False,False,False,False,True,
19-69828,False,False,False,False,False,False,True,
19-69829,False,False,False,False,False,False,True,
19-69831,False,False,False,False,False,False,True,
19-69832,False,False,False,False,False,False,True,
19-69834,False,False,False,False,False,False,False,
19-69835,False,False,True,False,False,False,False,
19-69836,False,False,False,False,True,False,False,
19-69840,False,False,False,False,False,True,False,
19-69848,False,False,False,False,True,False,False,
19-69850,False,False,False,False,False,False,False,
19-69852,False,False,False,False,False,False,True,
19-69857,False,False,False,False,True,False,False,
19-69858,False,False,False,False,False,False,True,
19-69859,False,False,False,False,True,False,False,
19-69860,False,False,False,False,True,False,False,
19-69862,False,False,False,False,False,False,True,
19-69864,False,False,False,False,False,False,True,
19-69865,False,False,False,True,False,False,False,
19-69866,False,False,False,False,True,False,False,
19-69868,False,False,False,False,False,False,True,
19-69870,False,False,False,False,True,False,False,
19-69873,False,False,False,False,True,False,False,
19-69875,False,False,False,True,False,False,False,
19-69878,False,False,False,False,True,False,False,
19-69879,False,False,False,False,True,False,False,
19-69880,False,False,False,False,True,False,False,
19-69881,False,False,False,False,False,False,False,
19-69882,False,False,False,False,False,False,True,
19-69883,False,False,False,False,True,False,False,
19-69884,False,False,False,False,True,False,False,
19-69885,False,False,False,False,True,False,False,
19-69887,False,False,False,False,False,False,False,
19-69891,False,False,False,False,True,False,False,
19-69892,False,False,False,False,True,False,False,
19-69893,False,False,False,False,True,False,False,
19-69894,False,False,False,True,False,False,False,
19-69896,False,False,False,True,False,False,False,
19-69898,False,False,False,False,False,False,True,
19-69899,False,True,False,False,False,False,False,
19-69902,False,False,False,False,True,False,False,
19-69904,False,False,False,False,False,False,True,
19-69907,False,True,False,False,False,False,False,
19-69909,False,False,False,False,True,False,False,
19-69910,False,False,False,False,False,False,False,
19-69911,False,False,False,False,True,False,False,
19-69914,False,False,False,False,False,True,False,
19-69917,False,False,False,False,True,False,False,
19-69918,False,False,False,False,False,False,True,
19-69919,False,False,False,False,True,False,False,
19-69921,False,False,False,False,False,False,True,
19-69923,False,False,False,False,True,False,False,
19-69924,False,False,False,False,True,False,False,
19-69926,False,False,False,False,False,False,True,
19-69929,False,False,False,False,False,False,True,
19-69930,False,False,False,False,True,False,False,
19-69934,False,True,False,False,False,False,False,
19-69935,False,False,False,False,False,False,False,
19-69936,False,False,False,False,False,False,False,
19-69937,False,False,False,False,False,False,True,
19-69939,False,False,False,False,True,False,False,
19-69940,False,False,False,False,True,False,False,
19-69941,False,False,False,False,True,False,False,
19-69942,False,False,False,False,False,True,False,
19-69943,False,False,False,False,True,False,False,
19-69944,False,True,False,False,False,False,False,
19-69945,False,False,False,True,False,False,False,
19-69946,False,False,False,False,False,True,False,
19-69952,False,False,False,False,False,False,True,
19-69953,False,False,False,False,False,False,True,
19-69954,False,True,False,False,False,False,False,
19-69955,False,False,False,False,False,False,False,
19-69956,False,False,False,False,False,False,False,
19-69960,False,False,False,False,True,False,False,
19-69961,False,False,False,True,False,False,False,
19-69963,False,False,False,True,False,False,False,
19-69964,False,False,False,False,False,False,False,
19-69965,False,False,False,False,False,False,True,
19-69967,False,False,False,False,True,False,False,
19-69968,False,False,False,False,False,False,True,
19-69970,False,False,False,False,False,False,False,
19-69973,False,False,False,False,False,False,False,
19-69974,False,False,False,False,False,False,False,
19-69976,False,False,False,False,False,False,True,
19-69977,False,False,False,False,True,False,False,
19-69980,False,False,False,False,False,False,True,
19-69981,False,False,False,False,True,False,False,
19-69982,False,False,False,False,True,False,False,
19-69988,False,False,False,False,True,False,False,
19-69995,False,False,False,False,True,False,False,
19-69996,False,False,False,False,True,False,False,
19-69997,False,False,False,False,True,False,False,
19-69998,False,False,False,False,True,False,False,
19-69999,False,False,False,False,False,False,True,
19-70002,False,False,False,False,False,False,True,
19-70004,False,False,False,False,True,False,False,
19-70005,False,False,False,False,False,False,True,
19-70006,False,False,False,False,True,False,False,
19-70008,False,False,False,False,True,False,False,
19-70009,False,True,False,False,False,False,False,
19-70010,False,False,False,False,False,False,True,
19-70011,False,False,False,False,False,True,False,
19-70012,False,False,False,True,False,False,False,
19-70014,False,False,False,False,True,False,False,
19-70015,False,False,False,False,True,False,False,
19-70016,False,False,False,False,False,False,True,
19-70017,False,False,False,False,False,True,False,
19-70019,False,False,False,False,True,False,False,
19-70021,False,False,False,False,True,False,False,
19-70022,False,False,False,False,False,True,False,
19-70024,False,False,False,False,True,False,False,
19-70025,False,False,False,False,True,False,False,
19-70028,False,False,False,True,False,False,False,
19-70029,False,False,False,False,True,False,False,
19-70032,False,False,False,False,True,False,False,
19-70034,False,False,False,False,True,False,False,
19-70036,False,False,False,False,True,False,False,
19-70042,False,False,False,False,True,False,False,
19-70043,False,False,False,False,True,False,False,
19-70048,False,False,False,False,False,False,False,
19-70054,False,False,False,True,False,False,False,
19-70056,False,False,False,False,False,False,False,
19-70058,False,False,False,False,False,False,False,
19-70059,False,False,False,False,True,False,False,
19-70061,False,False,False,False,False,False,False,
19-70066,False,False,False,False,True,False,False,
19-70070,False,False,False,False,False,False,False,
19-70072,False,False,False,False,True,False,False,
19-70076,False,True,False,False,False,False,False,
19-70077,False,False,False,False,False,False,True,
19-70078,False,False,False,False,False,True,False,
19-70081,False,False,False,True,False,False,False,
19-70085,False,True,False,False,False,False,False,
19-70086,False,False,False,False,True,False,False,
19-70087,False,False,False,False,False,False,False,
19-70091,False,False,False,False,True,False,False,
19-70092,False,False,False,False,False,True,False,
19-70093,False,False,False,False,True,False,False,
19-70094,False,False,False,False,False,False,True,
19-70095,False,False,False,False,True,False,False,
19-70096,False,False,False,False,False,True,False,
19-70099,False,False,False,False,True,False,False,
19-70101,False,False,False,False,False,False,True,
19-70103,False,False,False,False,True,False,False,
19-70105,False,False,False,False,True,False,False,
19-70106,False,True,False,False,False,False,False,
19-70109,False,False,False,False,True,False,False,
19-70112,False,False,False,False,True,False,False,
19-70120,False,False,False,False,False,False,False,
19-70121,False,True,False,False,False,False,False,
19-70127,False,True,False,False,False,False,False,
19-70131,False,False,False,False,False,True,False,
19-70132,False,False,False,False,True,False,False,
19-70133,False,False,False,False,True,False,False,
19-70135,False,False,False,False,True,False,False,
19-70137,False,False,False,False,False,False,True,
19-70141,False,False,False,False,False,False,True,
19-70142,False,False,False,False,False,False,True,
19-70145,False,False,False,False,False,False,True,
19-70146,False,False,False,False,False,False,True,
19-70149,False,False,False,False,True,False,False,
19-70154,False,False,False,False,False,False,False,
19-70164,False,False,False,False,True,False,False,
19-70167,False,False,False,False,True,False,False,
19-70169,False,False,False,False,False,True,False,
19-70171,False,False,False,False,True,False,False,
19-70172,False,False,False,False,True,False,False,
19-70173,False,False,False,False,False,False,False,
19-70175,False,False,False,False,True,False,False,
19-70176,False,False,False,False,True,False,False,
19-70177,False,False,False,False,True,False,False,
19-70180,False,False,False,False,False,True,False,
19-70181,False,False,False,False,True,False,False,
19-70182,False,False,False,False,False,False,False,
19-70183,False,False,False,False,True,False,False,
19-70184,False,False,False,False,False,False,True,
19-70185,False,False,False,False,True,False,False,
19-70187,False,False,False,False,False,False,True,
19-70189,False,False,False,False,False,False,False,
19-70191,False,False,False,False,False,False,False,
19-70192,False,False,False,True,False,False,False,
