BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-60687,False,True,False,False,False,False,False,
19-60690,False,False,False,True,False,False,False,
19-60691,False,False,False,True,False,False,False,
19-60697,False,False,False,False,False,False,True,
19-60704,False,False,False,False,False,False,True,
19-60708,False,False,False,False,True,False,False,
19-60709,False,False,False,False,False,False,True,
19-60710,False,False,False,False,False,False,True,
19-60711,False,False,False,False,True,False,False,
19-60715,False,False,True,False,False,False,False,
19-60716,False,False,False,False,False,True,False,
19-60724,False,False,False,False,True,False,False,
19-60725,False,False,False,False,True,False,False,
19-60727,False,False,False,False,False,False,True,
19-60737,False,False,False,False,False,True,False,
19-60738,False,False,False,False,False,False,True,
19-60743,False,False,False,False,False,False,True,
19-60744,False,False,False,False,True,False,False,
19-60745,False,False,False,False,False,False,True,
19-60746,False,False,False,False,True,False,False,
19-60750,False,False,False,False,False,False,True,
19-60752,False,False,False,False,True,False,False,
19-60753,False,False,False,False,False,True,False,
19-60757,False,False,False,True,False,False,False,
19-60758,False,False,False,False,True,False,False,
19-60759,False,False,False,False,True,False,False,
19-60763,False,False,False,False,False,False,False,
19-60764,False,False,False,True,False,False,False,
19-60765,False,False,False,False,True,False,False,
19-60766,False,False,False,False,True,False,False,
19-60775,False,False,False,False,False,False,False,
19-60777,False,False,False,False,False,True,False,
19-60778,False,False,False,False,True,False,False,
19-60779,False,False,False,False,False,False,True,
19-60781,False,True,False,False,False,False,False,
19-60787,False,False,False,False,False,False,True,
19-60788,False,False,False,False,False,True,False,
19-60790,False,False,False,False,True,False,False,
19-60793,False,False,False,False,True,False,False,
19-60795,False,False,False,False,False,True,False,
19-60798,False,False,False,False,False,False,True,
19-60800,False,False,False,False,False,False,False,
19-60804,False,False,False,False,True,False,False,
19-60808,False,False,False,False,True,False,False,
19-60820,False,False,False,False,True,False,False,
19-60822,False,False,False,False,True,False,False,
19-60824,False,False,False,False,False,False,True,
19-60826,False,False,False,False,True,False,False,
19-60828,False,False,False,False,False,True,False,
19-60833,False,False,False,False,False,True,False,
19-60852,False,False,True,False,False,False,False,
19-60860,False,False,False,False,False,False,True,
19-60865,False,False,True,False,False,False,False,
19-60866,False,False,False,False,True,False,False,
19-60867,False,False,False,False,True,False,False,
19-60868,False,False,False,False,True,False,False,
